time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad,actual_vel
0.14,4.021238596594935,0.3,4.0,7,-0.7705132427757888,-0.23115397283273664,0.26894718408584595,-2.8735830783843994
0.16,4.523893421169301,0.3,4.0,7,-0.9822872507286885,-0.2946861752186065,0.19270426034927368,-5.8336873054504395
0.18,5.026548245743668,0.3,4.0,7,-0.9510565162951539,-0.28531695488854614,0.0692870020866394,-7.314613342285156
0.19999999999999998,5.529203070318035,0.3,4.0,7,-0.6845471059286896,-0.20536413177860688,-0.0718572735786438,-7.073270320892334
0.21999999999999997,6.0318578948924015,0.3,4.0,7,-0.2486898871648562,-0.07460696614945686,-0.195076584815979,-5.018547058105469
0.23999999999999996,6.534512719466768,0.3,4.0,7,0.24868988716485316,0.07460696614945594,-0.23500007390975952,-5.779914857839685e-08
0.25999999999999995,7.037167544041135,0.3,4.0,7,0.6845471059286873,0.20536413177860618,-0.2333490252494812,0.8248528838157654
0.27999999999999997,7.539822368615502,0.3,4.0,7,0.951056516295153,0.28531695488854586,-0.2054101824760437,4.238633632659912
0.3,8.04247719318987,0.3,4.0,7,0.9822872507286889,0.2946861752186067,-0.10020959377288818,6.925215244293213
0.32,8.545132017764237,0.3,4.0,7,0.7705132427757897,0.2311539728327369,0.03737759590148926,7.23768424987793
0.34,9.047786842338605,0.3,4.0,7,0.368124552684678,0.11043736580540339,0.1678088903427124,5.6675004959106445
0.36000000000000004,9.550441666912972,0.3,4.0,7,-0.12533323356430492,-0.03759997006929148,0.256980836391449,2.627230644226074
0.38000000000000006,10.05309649148734,0.3,4.0,7,-0.5877852522924742,-0.17633557568774227,0.2825769782066345,-1.0629457235336304
0.4000000000000001,10.555751316061707,0.3,4.0,7,-0.9048270524660205,-0.27144811573980615,0.2382614016532898,-4.490532398223877
0.4200000000000001,11.058406140636075,0.3,4.0,7,-0.9980267284282713,-0.29940801852848137,0.13500148057937622,-6.807392120361328
0.4400000000000001,11.561060965210443,0.3,4.0,7,-0.8443279255020132,-0.2532983776506039,-0.0012422800064086914,-7.454998970031738
0.46000000000000013,12.06371578978481,0.3,4.0,7,-0.48175367410171166,-0.1445261022305135,-0.13781028985977173,-6.241138935089111
0.48000000000000015,12.566370614359178,0.3,4.0,7,4.83921179854181e-15,1.451763539562543e-15,-0.2349998950958252,-4.048068831252749e-07
0.5000000000000001,13.069025438933545,0.3,4.0,7,0.4817536741017201,0.144526102230516,-0.23500007390975952,1.1503768604370634e-08
