time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad
1.2192974060000097,7.661071546461445,0.3,1.0,0,0.9814504818788103,0.2944351445636431,0.23990343900140237
1.238304487999983,7.780496564816034,0.3,1.0,0,0.9973011871116286,0.2991903561334886,0.23990343900140237
1.2573333660000117,7.900058531477928,0.3,1.0,0,0.9989386475562185,0.2996815942668655,0.2513274122871834
1.2763469480000253,8.019524390537269,0.3,1.0,0,0.9863290610282593,0.2958987183084778,0.2913113187874172
1.295360770000002,8.13899175756085,0.3,1.0,0,0.9596588062864837,0.2878976418859451,0.2913113187874172
1.314370537000002,8.258433646268157,0.3,1.0,0,0.9193181765928454,0.27579545297785363,0.2913113187874172
1.333387340999991,8.377919749750403,0.3,1.0,0,0.8658556838367121,0.2597567051510136,0.2913113187874172
1.3523967749999883,8.497359546156986,0.3,1.0,0,0.8000739118953201,0.240022173568596,0.2913113187874172
1.3713962639999977,8.616736856285765,0.3,1.0,0,0.7229351302022097,0.2168805390606629,0.2913113187874172
1.3903953829999978,8.736111841635923,0.3,1.0,0,0.6355078659486905,0.19065235978460712,0.2798873455016361
1.4094209830000182,8.855653212016326,0.3,1.0,0,0.5388949672532043,0.16166849017596127,0.2627513855729645
1.4284234169999763,8.975049026125513,0.3,1.0,0,0.43472143811988445,0.13041643143596532,0.22276747907273076
1.4474658319999776,9.094696048266737,0.3,1.0,0,0.32412052000363695,0.09723615600109108,0.22276747907273076
1.4665076349999708,9.214339225098502,0.3,1.0,0,0.20888897681872645,0.06266669304561794,0.15993562600093492
1.4855531800000108,9.334005913609982,0.3,1.0,0,0.09064744481368105,0.027194233444104314,0.15993562600093492
1.5045616319999908,9.453439539928485,0.3,1.0,0,-0.028657655138709996,-0.008597296541612998,0.15993562600093492
1.523566250999977,9.572849082797745,0.3,1.0,0,-0.14753063690758858,-0.04425919107227657,0.10281575957202958
1.5425723879999964,9.69226816354251,0.3,1.0,0,-0.26431172962406524,-0.07929351888721957,0.03998390650023373
1.5616041370000175,9.811848169229373,0.3,1.0,0,-0.3774769965545872,-0.11324309896637616,0.03998390650023373
1.5806190889999812,9.93132263625227,0.3,1.0,0,-0.48515872315269554,-0.14554761694580864,-0.034271919857343194
1.5996301519999747,10.050772667967696,0.3,1.0,0,-0.5859036541999728,-0.17577109625999185,-0.06854383971468639
1.6186423259999856,10.170229680302105,0.3,1.0,0,-0.6783037948379436,-0.20349113845138306,-0.1256637061435917
1.6376664269999992,10.289761632187691,0.3,1.0,0,-0.7610846721567885,-0.22832540164703655,-0.1256637061435917
1.6566710270000158,10.40917105567662,0.3,1.0,0,-0.8329364015453866,-0.24988092046361599,-0.18849555921538758
1.6756743500000084,10.52857245553776,0.3,1.0,0,-0.8929221081618657,-0.2678766324485597,-0.20563151914405917
1.6946982829999797,10.648103351847949,0.3,1.0,0,-0.9402369183303206,-0.28207107549909616,-0.20563151914405917
1.713727031000019,10.767664501695819,0.3,1.0,0,-0.9741407895286677,-0.2922422368586003,-0.21705549242984024
1.7327352980000228,10.88709696562519,0.3,1.0,0,-0.9941221026348764,-0.2982366307904629,-0.2456154256442929
1.7517361949999781,11.006483122478542,0.3,1.0,0,-0.9999404992504726,-0.29998214977514176,-0.26846337221585503
1.7707347580000032,11.125854614377825,0.3,1.0,0,-0.9915255148291217,-0.2974576544487365,-0.26846337221585503
1.789817228000004,11.245753309506526,0.3,1.0,0,-0.9688681154473082,-0.29066043463419244,-0.27417535885874555
1.808829736000007,11.365212420424779,0.3,1.0,0,-0.9324581413020226,-0.27973744239060677,-0.2798873455016361
1.8278268920000187,11.48457507188225,0.3,1.0,0,-0.8828026748250616,-0.26484080244751845,-0.2798873455016361
1.8468391409999754,11.604032555455218,0.3,1.0,0,-0.8205302515270381,-0.24615907545811141,-0.2798873455016361
1.8658480189999977,11.723468858410929,0.3,1.0,0,-0.7465767964627444,-0.22397303893882334,-0.2798873455016361
1.8848471379999978,11.842843843761086,0.3,1.0,0,-0.6620320120704153,-0.1986096036211246,-0.2798873455016361
1.9038721449999798,11.962381488212362,0.3,1.0,0,-0.5679303399365407,-0.1703791019809622,-0.2798873455016361
1.922869134999985,12.08174309666103,0.3,1.0,0,-0.4658788013532648,-0.13976364040597944,-0.23990343900140237
1.9418779939999808,12.201179280236053,0.3,1.0,0,-0.3571280176928159,-0.10713840530784476,-0.18849555921538758
1.9609350009999957,12.320917986617365,0.3,1.0,0,-0.24299541099374036,-0.0728986232981221,-0.11995171950070119
1.9799429349999969,12.44034835824601,0.3,1.0,0,-0.12568894819634918,-0.03770668445890475,-0.11995171950070119
1.9989492949999885,12.559768840140924,0.3,1.0,0,-0.006601726263700609,-0.0019805178791101824,-0.11423973285781065
2.0179468029999725,12.67913370327945,0.3,1.0,0,0.11252426736430288,0.03375728020929086,-0.07425582635757692
2.0369716440000047,12.79867030472228,0.3,1.0,0,0.2302160499490914,0.06906481498472741,-0.07425582635757692
2.0559734849999813,12.918062392902696,0.3,1.0,0,0.34448652659103357,0.10334595797731007,0.0
2.0749749130000055,13.037451886127878,0.3,1.0,0,0.45385004806545165,0.13615501441963548,0.0
2.0939675259999717,13.156785993074214,0.3,1.0,0,0.5567061299772992,0.16701183899318975,0.0
2.112995545999979,13.276342568762981,0.3,1.0,0,0.6518125020542466,0.19554375061627396,0.0
2.132016916999987,13.395857367552644,0.3,1.0,0,0.7375848961027278,0.22127546883081833,0.0
2.1510174929999835,13.51524150750377,0.3,1.0,0,0.8127582040604856,0.24382746121814566,0.1942075458582781
2.1701015489999804,13.635150167764344,0.3,1.0,0,0.8766138851491734,0.262984165544752,0.1942075458582781
2.1891365320000205,13.754750493272608,0.3,1.0,0,0.927765615128892,0.2783296845386676,0.21134350578694971
2.208141033000004,13.874159294725985,0.3,1.0,0,0.9656124009484626,0.28968372028453876,0.23419145235851183
2.2271437570000217,13.993556930959285,0.3,1.0,0,0.9897057929139449,0.29691173787418346,0.23419145235851183
2.2461419250000176,14.112925941000189,0.3,1.0,0,0.9997062013431721,0.29991186040295165,0.2513274122871834
2.2651674449999746,14.23246680872537,0.3,1.0,0,0.9954624034093436,0.29863872102280303,0.26846337221585503
2.2841656510000234,14.351836057527647,0.3,1.0,0,0.9770469338947096,0.2931140801684129,0.2970233054303077
2.3031768559999932,14.471286981455236,0.3,1.0,0,0.9446992475728594,0.2834097742718578,0.2970233054303077
2.3221747090000235,14.590654012292985,0.3,1.0,0,0.8989248751040589,0.26967746253121766,0.2970233054303077
2.3412001730000043,14.710194528159938,0.3,1.0,0,0.8402633361311395,0.2520790008393418,0.2970233054303077
2.3602107300000057,14.829641380583647,0.3,1.0,0,0.7696685827915305,0.23090057483745913,0.2970233054303077
2.3792116579999742,14.949027732215827,0.3,1.0,0,0.6881494929205344,0.20644484787616033,0.2970233054303077
2.3982091589999754,15.068392551372163,0.3,1.0,0,0.5968510599334329,0.17905531798002985,0.2627513855729645
2.4172256420000053,15.187876637952181,0.3,1.0,0,0.4969553151519061,0.14908659454557183,0.2456154256442929
2.4362242180000067,15.307248211532723,0.3,1.0,0,0.39007685327013747,0.11702305598104124,0.2456154256442929
2.455268423000007,15.42690648057564,0.3,1.0,0,0.27737112531042596,0.08321133759312778,0.2456154256442929
2.4742807580000203,15.546364504502902,0.3,1.0,0,0.16089634522330426,0.048268903566991275,0.13708767942937278
2.4933792400000243,15.666363805994761,0.3,1.0,0,0.041587464908526474,0.012476239472557943,0.13708767942937278
2.5125384429999826,15.78674462878137,0.3,1.0,0,-0.07869989332830496,-0.023609967998491486,0.11995171950070119
2.5316479069999787,15.906812932214223,0.3,1.0,0,-0.1975417939899898,-0.059262538196996936,0.06854383971468639
2.55076335199999,16.026918815378494,0.3,1.0,0,-0.3135749578466202,-0.09407248735398606,0.06854383971468639
2.5699218149999865,16.147294988608216,0.3,1.0,0,-0.4253347431542655,-0.12760042294627966,0.06854383971468639
2.5890393710000126,16.267414135576765,0.3,1.0,0,-0.5307208626466645,-0.15921625879399934,-0.03998390650023373
2.6081524080000236,16.387504888830815,0.3,1.0,0,-0.6284365348755353,-0.18853096046266057,-0.03998390650023373
2.6272921489999703,16.5077634282649,0.3,1.0,0,-0.7172168469276375,-0.21516505407829126,-0.03998390650023373
2.646363168999983,16.62759018092191,0.3,1.0,0,-0.7953755410289793,-0.2386126623086938,-0.03998390650023373
2.6655512419999923,16.74815239926866,0.3,1.0,0,-0.8624999539236905,-0.25874998617710715,-0.18849555921538758
2.68468790899999,16.868391624191435,0.3,1.0,0,-0.9169740842351477,-0.2750922252705443,-0.21134350578694971
2.703821742999992,16.988613048850258,0.3,1.0,0,-0.9582019600990124,-0.2874605880297037,-0.21134350578694971
2.722950594999986,17.108803170679835,0.3,1.0,0,-0.985592138253024,-0.2956776414759072,-0.2284794657156213
2.7420954840000036,17.229094055952327,0.3,1.0,0,-0.9987669206257581,-0.2996300761877274,-0.257039398930074
2.7612575030000244,17.349492572189153,0.3,1.0,0,-0.9974994657582266,-0.29924983972746794,-0.2798873455016361
2.780358724999985,17.46950908960848,0.3,1.0,0,-0.981862410541831,-0.2945587231625493,-0.2798873455016361
2.7994790959999705,17.58964592374341,0.3,1.0,0,-0.9520628135384241,-0.2856188440615272,-0.2798873455016361
2.818586986000014,17.709704337442886,0.3,1.0,0,-0.9085715084428849,-0.27257145253286547,-0.27417535885874555
2.837771540999995,17.830244451543546,0.3,1.0,0,-0.8517474668359778,-0.2555242400507933,-0.27417535885874555
2.8569332260000238,17.95064086919653,0.3,1.0,0,-0.7826520344491913,-0.23479561033475738,-0.27417535885874555
2.8760852820000196,18.070976786057983,0.3,1.0,0,-0.7022685978080794,-0.21068057934242382,-0.2798873455016361
2.8951938559999917,18.191039497455762,0.3,1.0,0,-0.6119441642198924,-0.18358324926596772,-0.27417535885874555
2.914307172000008,18.311132003718544,0.3,1.0,0,-0.5127835342788534,-0.153835060283656,-0.27417535885874555
2.9334691720000023,18.431530400574683,0.3,1.0,0,-0.40595678441986843,-0.12178703532596052,-0.21134350578694971
2.9526543569999717,18.552074473082012,0.3,1.0,0,-0.2931132077590845,-0.08793396232772535,-0.21134350578694971
2.9717862269999955,18.67228355756503,0.3,1.0,0,-0.17634534326332985,-0.05290360297899895,-0.21134350578694971
2.990856913000016,18.792108211638194,0.3,1.0,0,-0.05741611658194318,-0.017224834974582954,-0.21134350578694971
1.241000006757531e-06,1.5594866017337374e-05,0.3,2.0,0,1.5594866016705264e-05,4.678459805011579e-06,-0.011423973285781066
0.020257391000029656,0.2545618829863566,0.3,2.0,0,0.2518214346858078,0.07554643040574234,-0.005711986642890533
0.03945206800000278,0.49576930799093477,0.3,2.0,0,0.4757084775943043,0.14271254327829128,-0.005711986642890533
0.058589136000023245,0.7362527969513852,0.3,2.0,0,0.671515992457835,0.2014547977373505,-0.005711986642890533
0.07768933300002345,0.976272951260659,0.3,2.0,0,0.828415556949533,0.24852466708485987,-0.005711986642890533
0.09686091899999383,1.2171902062013464,0.3,2.0,0,0.9381300768380028,0.28143902305140084,0.15993562600093492
0.11604670799999894,1.458285941304306,0.3,2.0,0,0.9936773804209832,0.2981032141262949,0.15993562600093492
0.13517747899999222,1.6986902998286562,0.3,2.0,0,0.9918327075520696,0.2975498122656209,0.2513274122871834
0.15428984300001503,1.938863349169479,0.3,2.0,0,0.9330245979351708,0.2799073793805512,0.28559933214452665
0.1734445029999847,2.179567905721139,0.3,2.0,0,0.820351121697083,0.2461053365091249,0.28559933214452665
0.1927659390000258,2.422368231299277,0.3,2.0,0,0.658801389947763,0.1976404169843289,0.2913113187874172
0.2118216730000313,2.661829647071991,0.3,2.0,0,0.4615689505598855,0.13847068516796565,0.2970233054303077
0.23084440799999584,2.900876385180287,0.3,2.0,0,0.23839830409845775,0.07151949122953732,0.2970233054303077
0.24992221700000528,3.1406152035843626,0.3,2.0,0,0.0009774498497866007,0.0002932349549359802,0.2970233054303077
0.2690405069999997,3.3808627212370896,0.3,2.0,0,-0.23699355215271664,-0.07109806564581499,0.13137569278648226
0.28813716700000214,3.6208384282935286,0.3,2.0,0,-0.46111005025361695,-0.1383330150760851,0.13137569278648226
0.30728075299998636,3.861403824857188,0.3,2.0,0,-0.6592426976937122,-0.19777280930811367,0.13137569278648226
0.32639983900003244,4.101661345341573,0.3,2.0,0,-0.8192309624607904,-0.2457692887382371,-0.045695893143124264
0.34546973999999864,4.3413007888862865,0.3,2.0,0,-0.9319332868322773,-0.27957998604968315,-0.045695893143124264
0.36461460399999623,4.581882245271759,0.3,2.0,0,-0.9914960762388351,-0.29744882287165053,-0.045695893143124264
0.38376715300000797,4.82256027421558,0.3,2.0,0,-0.9939372790289703,-0.29818118370869107,-0.2456154256442929
0.4028656460000093,5.062559015429342,0.3,2.0,0,-0.9393143946241256,-0.2817943183872377,-0.257039398930074
0.4220242690000191,5.303313372508251,0.3,2.0,0,-0.8304260284062593,-0.2491278085218778,-0.27417535885874555
0.44119735399999627,5.5442494644385745,0.3,2.0,0,-0.6735016833070376,-0.20205050499211127,-0.27417535885874555
0.4602921809999998,5.784202137337691,0.3,2.0,0,-0.47853293849336465,-0.1435598815480094,-0.27417535885874555
0.479374971000027,6.0240035488340204,0.3,2.0,0,-0.25628972538564965,-0.0768869176156949,-0.27417535885874555
0.4985209090000353,6.264598501501667,0.3,2.0,0,-0.01858573550114029,-0.005575720650342088,-0.27417535885874555
0.5176498650000099,6.504980052063117,0.3,2.0,0,0.2199807576239891,0.06599422728719673,-0.27417535885874555
0.5367319890000317,6.74477309435655,0.3,2.0,0,0.4453702874215803,0.13361108622647408,-0.27417535885874555
0.5558031190000179,6.984427981971,0.3,2.0,0,0.6451676396851164,0.1935502919055349,0.011423973285781066
0.5749403830000119,7.224913933939758,0.3,2.0,0,0.8085764167080032,0.24257292501240094,0.011423973285781066
0.5940605160000132,7.465184611413613,0.3,2.0,0,0.9253657485898388,0.2776097245769516,0.11995171950070119
0.6131202249999887,7.704695978509143,0.3,2.0,0,0.988877575961112,0.2966632727883336,0.11995171950070119
0.6322873400000049,7.945557049207388,0.3,2.0,0,0.9958099010912489,0.2987429703273747,0.11995171950070119
0.6514513070000021,8.186378560970702,0.3,2.0,0,0.9452629191615664,0.2835788757484699,0.257039398930074
0.6705881440000212,8.426859147099524,0.3,2.0,0,0.8403446935001665,0.25210340805004994,0.2913113187874172
0.6896663709999871,8.66660321824597,0.3,2.0,0,0.6875972859043432,0.20627918577130297,0.2913113187874172
0.7087432090000334,8.906329834704643,0.3,2.0,0,0.49553279409758205,0.14865983822927462,0.2913113187874172
0.7278803799999878,9.146814618000436,0.3,2.0,0,0.2743977362517564,0.08231932087552692,0.2913113187874172
0.746950107000032,9.386451874997643,0.3,2.0,0,0.03831670366748022,0.011495011100244064,0.22276747907273076
0.7660992589999864,9.627087215979769,0.3,2.0,0,-0.20093202291724502,-0.0602796068751735,0.22276747907273076
0.7851919670000029,9.867013260739716,0.3,2.0,0,-0.4279607906309163,-0.1283882371892749,0.11423973285781065
0.8042563610000002,10.106583501281847,0.3,2.0,0,-0.6301959373757856,-0.18905878121273567,0.011423973285781066
0.8233968279999999,10.347109703335756,0.3,2.0,0,-0.7970120725517778,-0.23910362176553332,0.011423973285781066
0.8425133879999862,10.587335481167218,0.3,2.0,0,-0.917821428288549,-0.27534642848656465,-0.08567979964335799
0.8615980399999899,10.827160291245335,0.3,2.0,0,-0.985851851051976,-0.2957555553155928,-0.08567979964335799
0.8807022299999971,11.067230623072561,0.3,2.0,0,-0.9974337831206604,-0.2992301349361981,-0.257039398930074
0.8998471410000093,11.307812670077634,0.3,2.0,0,-0.9516483467743163,-0.28549450403229487,-0.257039398930074
0.918939349000027,11.54773243165229,0.3,2.0,0,-0.851394503229833,-0.2554183509689499,-0.27417535885874555
0.9380471320000083,11.787847914448808,0.3,2.0,0,-0.7022284195251571,-0.21066852585754714,-0.27417535885874555
0.9571476180000218,12.027871700439356,0.3,2.0,0,-0.5128479183334014,-0.1538543755000204,-0.27417535885874555
0.9762817330000075,12.268318080906946,0.3,2.0,0,-0.2936591615842957,-0.08809774847528871,-0.27417535885874555
0.995362311000008,12.50809169559114,0.3,2.0,0,-0.05824593430228045,-0.017473780290684134,-0.27417535885874555
1.0144926120000264,12.748490147921617,0.3,2.0,0,0.18111445945346033,0.054334337836038096,-0.27417535885874555
1.0336324120000313,12.98900796820639,0.3,2.0,0,0.4101671707817849,0.12305015123453546,-0.27417535885874555
1.05273987999999,13.229119492595881,0.3,2.0,0,0.6152861252352371,0.18458583757057112,-0.034271919857343194
1.0718782729999816,13.469619631997032,0.3,2.0,0,0.7853423933839664,0.2356027180151899,0.06854383971468639
1.091023129000007,13.71020098785189,0.3,2.0,0,0.9102263695045618,0.27306791085136856,0.06854383971468639
1.1101859660000173,13.951008299616573,0.3,2.0,0,0.9827224628120776,0.2948167388436233,0.13708767942937278
1.12926676699999,14.190784716601065,0.3,2.0,0,0.9985629114139598,0.2995688734241879,0.2456154256442929
1.1483753819999833,14.430910654618083,0.3,2.0,0,0.957166639744927,0.28714999192347807,0.27417535885874555
1.1675151270000015,14.67142778375264,0.3,2.0,0,0.8606452470128384,0.2581935741038515,0.27417535885874555
1.1866640750000101,14.91206056119584,0.3,2.0,0,0.714495465780216,0.21434863973406482,0.2970233054303077
1.2057565060000002,15.151983125070796,0.3,2.0,0,0.5277760708216666,0.15833282124649997,0.2970233054303077
1.224838176999981,15.391770474797825,0.3,2.0,0,0.3109503539710576,0.09328510619131727,0.2970233054303077
1.2439755330000253,15.632257582873311,0.3,2.0,0,0.0756333898237126,0.022690016947113777,0.2513274122871834
1.2631902219999915,15.873716486086538,0.3,2.0,0,-0.16499527252345111,-0.04949858175703533,0.13708767942937278
1.2823490220000053,16.114473067413098,0.3,2.0,0,-0.3954059710686114,-0.11862179132058343,0.13708767942937278
1.3014166380000347,16.354083796801753,0.3,2.0,0,-0.6020934752439734,-0.180628042573192,0.13708767942937278
1.3205519750000008,16.594545533373985,0.3,2.0,0,-0.7749160500216057,-0.2324748150064817,-0.034271919857343194
1.339687720000029,16.83501239702621,0.3,2.0,0,-0.9031492355402146,-0.2709447706620644,-0.034271919857343194
1.3587551140000187,17.07462033668009,0.3,2.0,0,-0.9792358406075342,-0.29377075218226023,-0.22276747907273076
1.3778975440000067,17.31517120651937,0.3,2.0,0,-0.9993371705007245,-0.2998011511502173,-0.22276747907273076
1.3970326030000138,17.55562944964109,0.3,2.0,0,-0.9619157620635149,-0.2885747286190545,-0.26846337221585503
1.4161685700000248,17.796099103027373,0.3,2.0,0,-0.8691380523049043,-0.26074141569147125,-0.2798873455016361
1.435261981999986,18.036033994511538,0.3,2.0,0,-0.7267110405026189,-0.21801331215078568,-0.2798873455016361
1.4544024310000054,18.276559970371025,0.3,2.0,0,-0.5421519173781971,-0.16264557521345913,-0.2798873455016361
1.4735488790000204,18.51716133188777,0.3,2.0,0,-0.32630748039453134,-0.0978922441183594,-0.2798873455016361
1.4926608840000313,18.757329869901394,0.3,2.0,0,-0.09209536689129083,-0.02762861006738725,-0.2798873455016361
1.5117471840000007,18.997175389357853,0.3,2.0,0,0.14708390989838466,0.044125172969515396,-0.2798873455016361
1.530876615000011,19.237562908945794,0.3,2.0,0,0.37834430586705026,0.11350329176011507,-0.2798873455016361
1.5499945669999988,19.47780617916517,0.3,2.0,0,0.5877300168312991,0.17631900504938972,-0.2798873455016361
1.5690745260000085,19.71757201526607,0.3,2.0,0,0.7630481582782584,0.22891444748347753,-0.2798873455016361
1.588205892000019,19.957983850781154,0.3,2.0,0,0.8949985397829466,0.268499561934884,0.08567979964335799
1.607375869000009,20.19888088643177,0.3,2.0,0,0.9755752983303417,0.2926725894991025,0.08567979964335799
1.6264913830000296,20.43909351984,0.3,2.0,0,0.9998243875113612,0.2999473162534083,0.08567979964335799
1.6455568609999887,20.678677382327397,0.3,2.0,0,0.9668191979637042,0.29004575938911126,0.2513274122871834
1.6646936900000355,20.919157867925602,0.3,2.0,0,0.8781545522694186,0.2634463656808256,0.2970233054303077
1.6838271490000238,21.1595960048541,0.3,2.0,0,0.7389782733508691,0.2216934820052607,0.2970233054303077
1.7029359969999973,21.399724870835225,0.3,2.0,0,0.5575434724720528,0.16726304174161585,0.2970233054303077
1.7220187519999968,21.639525842508235,0.3,2.0,0,0.3444217060605837,0.1033265118181751,0.2970233054303077
1.7411565259999975,21.88001820332609,0.3,2.0,0,0.11090177040984561,0.03327053112295368,0.2456154256442929
1.7602507440000181,22.11996322330572,0.3,2.0,0,-0.12845870212497362,-0.03853761063749209,0.2456154256442929
1.7793246479999993,22.359652970032194,0.3,2.0,0,-0.3602206345183563,-0.10806619035550688,0.13708767942937278
1.7984670879999953,22.600203965535275,0.3,2.0,0,-0.5720929572536996,-0.17162788717610986,0.06283185307179585
1.817593009999996,22.84054738972861,0.3,2.0,0,-0.7508834971673412,-0.22526504915020235,-0.05140787978601479
1.836663025000007,23.08018826584014,0.3,2.0,0,-0.886182376703236,-0.2658547130109708,-0.05140787978601479
1.8557547799999838,23.320102334848393,0.3,2.0,0,-0.9708983431950566,-0.291269502958517,-0.05140787978601479
1.8748946460000298,23.56062098451414,0.3,2.0,0,-0.9999991236214747,-0.2999997370864424,-0.23419145235851183
1.8940292710000222,23.80107377383083,0.3,2.0,0,-0.9715446757046484,-0.29146340271139454,-0.26846337221585503
1.9131400080000276,24.041226377686446,0.3,2.0,0,-0.8873264933129401,-0.266197947993882,-0.26846337221585503
1.9322273930000051,24.281085531655123,0.3,2.0,0,-0.7523721070428944,-0.2257116321128683,-0.2798873455016361
1.9513866670000084,24.52184806944122,0.3,2.0,0,-0.5735993077364996,-0.17207979232094986,-0.2798873455016361
1.9705578840000157,24.762760687391616,0.3,2.0,0,-0.36159729004330343,-0.10847918701299103,-0.2798873455016361
1.989636657999995,25.002511632342955,0.3,2.0,0,-0.12986179821766813,-0.03895853946530044,-0.2798873455016361
2.0087563390000014,25.242776629817357,0.3,2.0,0,0.10981348790661434,0.0329440463719843,-0.13708767942937278
2.027900002000024,25.483342993992036,0.3,2.0,0,0.3434630272136551,0.10303890816409654,-0.06854383971468639
2.047010831000023,25.723496753953665,0.3,2.0,0,0.5569886607146289,0.1670965982143887,-0.06854383971468639
2.066117604999988,25.96359955728203,0.3,2.0,0,0.738510364353337,0.22155310930600108,-0.06854383971468639
2.085267249000026,26.204241080919545,0.3,2.0,0,0.8779196327305306,0.26337588981915916,-0.06854383971468639
2.1044169850000003,26.444883760662357,0.3,2.0,0,0.9667351855138442,0.29002055565415324,-0.06854383971468639
2.12354859200002,26.685298624672875,0.3,2.0,0,0.9998336753117549,0.29995010259352645,0.23419145235851183
2.142667013999983,26.925547801086125,0.3,2.0,0,0.9754567826496904,0.2926370347949071,0.23419145235851183
2.161760232000006,27.16548025469517,0.3,2.0,0,0.8951883495573799,0.26855650486721394,0.2913113187874172
2.180879950000019,27.405745717125367,0.3,2.0,0,0.7634177869977524,0.2290253360993257,0.2913113187874172
2.2000106500000243,27.64614918343755,0.3,2.0,0,0.5876769747899852,0.17630309243699555,0.2970233054303077
2.219125867999992,27.886358097199412,0.3,2.0,0,0.3783154228092037,0.11349462684276111,0.2913113187874172
2.2381945310000333,28.12598198357825,0.3,2.0,0,0.1478083353872264,0.04434250061616792,0.2913113187874172
2.257307933999982,28.36616808937721,0.3,2.0,0,-0.09170518052719204,-0.02751155415815761,0.2913113187874172
2.276453745000026,28.606761446116238,0.3,2.0,0,-0.326338649490285,-0.09790159484708551,0.2913113187874172
2.295508278,28.846207769677445,0.3,2.0,0,-0.5412087279679914,-0.1623626183903974,0.2913113187874172
2.3146571070000164,29.08683905172264,0.3,2.0,0,-0.7260122101827305,-0.21780366305481916,0.2913113187874172
2.3337811030000353,29.3271582730864,0.3,2.0,0,-0.868825099010056,-0.2606475297030168,0.2913113187874172
2.352850007000029,29.566785187959958,0.3,2.0,0,-0.9615114847138463,-0.28845344541415385,0.2913113187874172
2.3719287810000083,29.806536132911297,0.3,2.0,0,-0.9992553410792945,-0.29977660232378833,0.2913113187874172
2.391054424999993,30.0468760636534,0.3,2.0,0,-0.9797182366371945,-0.29391547099115833,-0.2513274122871834
2.4101576799999975,30.286934645924067,0.3,2.0,0,-0.9039816098509521,-0.27119448295528564,-0.26846337221585503
2.4292568980000055,30.526942497756608,0.3,2.0,0,-0.7764318879860993,-0.2329295663958298,-0.26846337221585503
2.448432319999995,30.76790795729521,0.3,2.0,0,-0.6036078413058744,-0.18108235239176232,-0.27417535885874555
2.467517186000009,31.00773545657677,0.3,2.0,0,-0.3969496779044447,-0.1190849033713334,-0.27417535885874555
2.486650736999991,31.248174749611284,0.3,2.0,0,-0.1669661181820349,-0.050089835454610473,-0.27417535885874555
2.5057593629999815,31.488300825858346,0.3,2.0,0,0.07231112329448888,0.021693336988346665,-0.27417535885874555
2.524898339999993,31.728808304020184,0.3,2.0,0,0.3078017704761728,0.09234053114285183,-0.08567979964335799
2.5440544470000077,31.96953104411069,0.3,2.0,0,0.5257567584199705,0.15772702752599113,-0.028559933214452663
2.563110916000028,32.209001696165984,0.3,2.0,0,0.712514347391262,0.2137543042173786,-0.028559933214452663
2.582261532000018,32.44965543431514,0.3,2.0,0,0.8592127316873355,0.25776381950620064,-0.028559933214452663
2.6013760750000188,32.689855865777254,0.3,2.0,0,0.9562576646815848,0.2868772994044754,-0.028559933214452663
2.620512653999981,32.93033320978174,0.3,2.0,0,0.9984105247727668,0.29952315743183006,0.23990343900140237
2.6396491219999803,33.17080915891956,0.3,2.0,0,0.9831039129442203,0.29493117388326606,0.23990343900140237
2.6587634059999914,33.411006335691816,0.3,2.0,0,0.9113339380333337,0.2734001814100001,0.2798873455016361
2.6778602069999806,33.65098381460635,0.3,2.0,0,0.7873726065543569,0.23621178196630707,0.2970233054303077
2.6970069160000207,33.89158845594614,0.3,2.0,0,0.6177912752003749,0.18533738256011248,0.2970233054303077
2.716139644000009,34.13201740685772,0.3,2.0,0,0.41277787322744003,0.123833361968232,0.2970233054303077
2.735223187000031,34.37182828083105,0.3,2.0,0,0.18462560873465247,0.05538768262039574,0.2970233054303077
2.754327988,34.611906290710245,0.3,2.0,0,-0.05436029273861426,-0.016308087821584275,0.15993562600093492
2.77346684500003,34.85241226090784,0.3,2.0,0,-0.290637538967409,-0.0871912616902227,0.15993562600093492
2.792566239999985,35.09242233698732,0.3,2.0,0,-0.5097577178698012,-0.15292731536094034,0.06283185307179585
2.8116334310000184,35.33202772566851,0.3,2.0,0,-0.6993648787672638,-0.20980946363017913,-0.022847946571562132
2.8307722879999915,35.572533695865395,0.3,2.0,0,-0.849488205533077,-0.2548464616599231,-0.022847946571562132
2.849910904000012,35.813036637567556,0.3,2.0,0,-0.9507099407224673,-0.2852129822167402,-0.14279966607226333
2.868976798999995,36.0526257402318,0.3,2.0,0,-0.9971368961720106,-0.2991410688516032,-0.21134350578694971
2.888083342000016,36.292725640729245,0.3,2.0,0,-0.9865150721616743,-0.2959545216485023,-0.2627513855729645
2.907219347000023,36.533195771637565,0.3,2.0,0,-0.9191495722128648,-0.2757448716638594,-0.2627513855729645
2.926336260000028,36.773425985398084,0.3,2.0,0,-0.7990333482074891,-0.23971000446224672,-0.2798873455016361
2.945423617000017,37.01328478750853,0.3,2.0,0,-0.6333132826482221,-0.1899939847944666,-0.2798873455016361
2.9645344009999803,37.25343798198303,0.3,2.0,0,-0.43106601673271283,-0.12931980501981385,-0.2798873455016361
2.983671979999997,37.49392789235882,0.3,2.0,0,-0.20374725543137637,-0.061124176629412906,-0.27417535885874555
1.685000029283401e-06,3.1761502279771916e-05,0.3,3.0,0,3.1761502274431786e-05,9.528450682329536e-06,0.0
0.020339051999997082,0.38338209806502976,0.3,3.0,0,0.3740591768911781,0.11221775306735343,0.005711986642890533
