time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad,actual_vel
0.6200000000000002,4.021238596594937,0.3,1.0,9,-0.7705132427757905,-0.23115397283273714,-0.10758328437805176,-1.6553735733032227
0.6400000000000002,4.146902302738529,0.3,1.0,9,-0.8443279255020162,-0.25329837765060487,-0.141282320022583,-1.585951805114746
0.6600000000000003,4.272566008882121,0.3,1.0,9,-0.9048270524660205,-0.27144811573980615,-0.17279553413391113,-1.4947136640548706
0.6800000000000003,4.398229715025713,0.3,1.0,9,-0.9510565162951543,-0.2853169548885463,-0.2016308307647705,-1.3829554319381714
0.7000000000000003,4.523893421169305,0.3,1.0,9,-0.9822872507286892,-0.29468617521860674,-0.22731363773345947,-1.2531119585037231
0.7200000000000003,4.649557127312897,0.3,1.0,9,-0.9980267284282718,-0.29940801852848153,-0.24933207035064697,-1.111108660697937
0.7400000000000003,4.775220833456489,0.3,1.0,9,-0.9980267284282713,-0.29940801852848137,-0.2673450708389282,-0.9340221285820007
0.7600000000000003,4.900884539600081,0.3,1.0,9,-0.982287250728688,-0.2946861752186064,-0.280872106552124,-0.6331943273544312
0.7800000000000004,5.0265482457436725,0.3,1.0,9,-0.9510565162951525,-0.28531695488854575,-0.2898366451263428,-0.3268740773200989
0.8000000000000004,5.152211951887264,0.3,1.0,9,-0.904827052466018,-0.2714481157398054,-0.2941622734069824,-0.017651403322815895
0.8200000000000004,5.277875658030856,0.3,1.0,9,-0.8443279255020131,-0.2532983776506039,-0.2938532829284668,0.2702152132987976
0.8400000000000004,5.403539364174448,0.3,1.0,9,-0.7705132427757868,-0.23115397283273603,-0.2891416549682617,0.44100460410118103
0.8600000000000004,5.52920307031804,0.3,1.0,9,-0.6845471059286857,-0.2053641317786057,-0.27997124195098877,0.6135624051094055
0.8800000000000004,5.654866776461632,0.3,1.0,9,-0.5877852522924697,-0.17633557568774091,-0.26643550395965576,0.7828275561332703
0.9000000000000005,5.780530482605224,0.3,1.0,9,-0.48175367410171144,-0.14452610223051343,-0.24878883361816406,0.9478604197502136
0.9200000000000005,5.906194188748816,0.3,1.0,9,-0.3681245526846737,-0.1104373658054021,-0.22728502750396729,1.1051528453826904
0.9400000000000005,6.031857894892408,0.3,1.0,9,-0.2486898871648502,-0.07460696614945506,-0.20221102237701416,1.2503576278686523
0.9600000000000005,6.157521601036,0.3,1.0,9,-0.12533323356429937,-0.03759997006928981,-0.17394018173217773,1.3801844120025635
0.9800000000000005,6.283185307179592,0.3,1.0,9,5.084141158371281e-15,1.5252423475113843e-15,-0.14290392398834229,1.4921437501907349
1.0000000000000004,6.4088490133231835,0.3,1.0,9,0.12533323356430945,0.03759997006929283,-0.10960555076599121,1.584987759590149
1.0200000000000005,6.534512719466775,0.3,1.0,9,0.24868988716486004,0.07460696614945801,-0.07455611228942871,1.656896948814392
1.0400000000000005,6.660176425610367,0.3,1.0,9,0.3681245526846832,0.11043736580540496,-0.03828239440917969,1.7054133415222168
1.0600000000000005,6.785840131753959,0.3,1.0,9,0.4817536741017203,0.1445261022305161,-0.0013450384140014648,1.7293167114257812
1.0800000000000005,6.911503837897551,0.3,1.0,9,0.5877852522924779,0.17633557568774336,0.03491473197937012,1.6862550973892212
1.1000000000000005,7.037167544041143,0.3,1.0,9,0.6845471059286932,0.20536413177860793,0.07109522819519043,1.6733324527740479
1.1200000000000006,7.162831250184735,0.3,1.0,9,0.7705132427757933,0.23115397283273798,0.10651135444641113,1.6406290531158447
1.1400000000000006,7.288494956328327,0.3,1.0,9,0.8443279255020185,0.25329837765060553,0.14035248756408691,1.5697739124298096
1.1600000000000006,7.414158662471919,0.3,1.0,9,0.9048270524660224,0.2714481157398067,0.17197883129119873,1.4787007570266724
1.1800000000000006,7.539822368615511,0.3,1.0,9,0.9510565162951556,0.2853169548885467,0.20088696479797363,1.3638197183609009
1.2000000000000006,7.6654860747591025,0.3,1.0,9,0.9822872507286899,0.29468617521860696,0.22662365436553955,1.231347918510437
1.2200000000000006,7.791149780902694,0.3,1.0,9,0.998026728428272,0.2994080185284816,0.24869906902313232,1.0836464166641235
1.2400000000000007,7.916813487046286,0.3,1.0,9,0.9980267284282711,0.2994080185284813,0.2667645215988159,0.9151749014854431
1.2600000000000007,8.042477193189878,0.3,1.0,9,0.9822872507286873,0.2946861752186062,0.2803478240966797,0.6229079961776733
1.2800000000000007,8.16814089933347,0.3,1.0,9,0.9510565162951514,0.2853169548885454,0.2893519401550293,0.3290026783943176
1.3000000000000007,8.29380460547706,0.3,1.0,9,0.9048270524660169,0.27144811573980504,0.2937006950378418,0.031869836151599884
1.3200000000000007,8.419468311620651,0.3,1.0,9,0.8443279255020122,0.25329837765060365,0.29336822032928467,-0.27131137251853943
1.3400000000000007,8.545132017764242,0.3,1.0,9,0.7705132427757863,0.23115397283273587,0.2888765335083008,-0.43185895681381226
1.3600000000000008,8.670795723907833,0.3,1.0,9,0.6845471059286858,0.20536413177860574,0.2798178195953369,-0.6088531017303467
1.3800000000000008,8.796459430051424,0.3,1.0,9,0.5877852522924706,0.17633557568774116,0.2663271427154541,-0.7825444936752319
1.4000000000000008,8.922123136195015,0.3,1.0,9,0.4817536741017131,0.14452610223051393,0.24870169162750244,-0.9504543542861938
1.4200000000000008,9.047786842338606,0.3,1.0,9,0.3681245526846763,0.11043736580540289,0.2272106409072876,-1.1070338487625122
1.4400000000000008,9.173450548482197,0.3,1.0,9,0.24868988716485377,0.07460696614945612,0.20214128494262695,-1.2532985210418701
1.4600000000000009,9.299114254625788,0.3,1.0,9,0.1253332335643039,0.037599970069291166,0.17387163639068604,-1.3862504959106445
1.4800000000000009,9.42477796076938,0.3,1.0,9,3.6739403974420594e-16,1.1021821192326178e-16,0.14280545711517334,-1.4949308633804321
1.5000000000000009,9.55044166691297,0.3,1.0,9,-0.12533323356430318,-0.03759997006929095,0.10949301719665527,-1.5942039489746094
1.520000000000001,9.676105373056561,0.3,1.0,9,-0.24868988716485305,-0.07460696614945592,0.07437944412231445,-1.6595203876495361
1.540000000000001,9.801769079200152,0.3,1.0,9,-0.36812455268467564,-0.11043736580540268,0.038096070289611816,-1.7186633348464966
1.560000000000001,9.927432785343743,0.3,1.0,9,-0.48175367410171244,-0.14452610223051374,0.0010709762573242188,-1.7324265241622925
1.580000000000001,10.053096491487334,0.3,1.0,9,-0.5877852522924699,-0.17633557568774097,-0.0358349084854126,-1.7224478721618652
1.600000000000001,10.178760197630925,0.3,1.0,9,-0.6845471059286853,-0.20536413177860557,-0.07224571704864502,-1.7010340690612793
1.620000000000001,10.304423903774516,0.3,1.0,9,-0.7705132427757858,-0.23115397283273573,-0.10758519172668457,-1.6551333665847778
1.640000000000001,10.430087609918107,0.3,1.0,9,-0.8443279255020119,-0.25329837765060353,-0.1412827968597412,-1.5858968496322632
1.660000000000001,10.555751316061698,0.3,1.0,9,-0.9048270524660166,-0.271448115739805,-0.17279601097106934,-1.4947013854980469
1.680000000000001,10.68141502220529,0.3,1.0,9,-0.9510565162951512,-0.28531695488854536,-0.2016310691833496,-1.3829470872879028
1.700000000000001,10.80707872834888,0.3,1.0,9,-0.9822872507286872,-0.29468617521860613,-0.22731363773345947,-1.2531101703643799
1.720000000000001,10.932742434492472,0.3,1.0,9,-0.998026728428271,-0.2994080185284813,-0.24933207035064697,-1.1111127138137817
1.740000000000001,11.058406140636063,0.3,1.0,9,-0.9980267284282721,-0.29940801852848165,-0.2673450708389282,-0.9340283870697021
1.7600000000000011,11.184069846779654,0.3,1.0,9,-0.9822872507286906,-0.2946861752186072,-0.280872106552124,-0.6331971287727356
1.7800000000000011,11.309733552923245,0.3,1.0,9,-0.951056516295157,-0.2853169548885471,-0.2898366451263428,-0.32687774300575256
1.8000000000000012,11.435397259066836,0.3,1.0,9,-0.9048270524660246,-0.27144811573980737,-0.2941622734069824,-0.01764652505517006
1.8200000000000012,11.561060965210427,0.3,1.0,9,-0.8443279255020218,-0.25329837765060653,-0.2938532829284668,0.2702198922634125
1.8400000000000012,11.686724671354018,0.3,1.0,9,-0.7705132427757977,-0.2311539728327393,-0.28914153575897217,0.44100555777549744
1.8600000000000012,11.812388377497609,0.3,1.0,9,-0.6845471059286988,-0.20536413177860965,-0.2799711227416992,0.6135450601577759
