step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
444,8.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.11925627,0.06564921,0.0076429844,-0.013752652,-0.08684647,-0.111640215,-0.10776957,0.21309984,0.086437225,0.01294864,-0.009214461,0.039426565,1.5745215,-1.3808831,-0.24025097,0.14152855,-0.8258706,1.7649152,-1.387202,-0.048240423,-0.6448128,-0.75212497,0.73761886,-0.16124682,3.157317,-2.634027,-0.9036725,0.63150674,1.1688452,1.3250848,0.8559824,-2.3492053,-0.07251203,0.6250288,0.95417815,-0.77080935,0.2545597,-0.2842601,-0.11268888,0.06027857,-0.07920421,0.052662343,-0.19524147,0.12953402,0.12350972,0.05701807,0.14694448,-0.027575852,0.29600966,0.29855478,-0.08074729,-0.08074729,-0.30272126,-0.32230714,0.81715477,0.03215474,-0.14897454,-0.14479914,-1.5694832,0.0005168915,0.050599124,0.069124304,-0.009517536,-0.009517536,0.008876029,-0.049658686,0.6844466,-0.10055345,0.09481692,0.08336553,-1.6432005,-0.073200464,-0.11041926,-0.20705417,-0.13399065,-0.13399065,0.122791186,0.14153783,0.9926287,0.20762867,0.024879808,0.093816146,-1.4970793,0.0729208,-0.011094306,0.04243165,-0.0010771845,-0.0010771845,0.07099448,0.12776938,0.7921395,0.0071394444,-0.025753794,-0.019132541,-1.535205,0.034795046
445,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.08074729,0.03215474,0.0005168915,-0.009517536,-0.10055345,-0.073200464,-0.13399065,0.20762867,0.0729208,-0.0010771845,0.0071394444,0.034795046,1.9254494,-1.6747234,-0.35630658,0.21175581,-0.68534964,1.9219861,-1.311054,-0.2735579,-0.6758189,-0.7012912,0.8176966,-0.23157308,2.71767,-2.255571,-0.9885108,0.59939706,1.5542608,0.87713796,1.142944,-2.0529773,-0.07829499,0.70733374,0.4990754,-0.5939951,0.29855478,-0.32230714,-0.14479914,0.069124304,-0.049658686,0.08336553,-0.20705417,0.14153783,0.093816146,0.04243165,0.12776938,-0.019132541,0.26568753,0.32099164,-0.036443975,-0.036443975,-0.25490895,-0.34121355,0.7788467,-0.006153345,-0.13608956,-0.16018565,-1.5788325,-0.008832455,0.02671947,0.07402223,-0.004005259,-0.004005259,0.009965409,-0.0210706,0.6743055,-0.11069453,0.07213418,0.1036458,-1.602682,-0.032681942,-0.05143759,-0.19456413,-0.15772599,-0.15772599,0.097302414,0.14765766,0.9831495,0.1981495,0.012668369,0.06647063,-1.5111897,0.058810353,-0.018030893,0.021568652,-0.014022148,-0.014022148,0.069047466,0.10530067,0.80913204,0.024132013,-0.03746075,-0.014086669,-1.5409437,0.02905631
446,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.036443975,-0.006153345,-0.008832455,-0.004005259,-0.11069453,-0.032681942,-0.15772599,0.1981495,0.058810353,-0.014022148,0.024132013,0.02905631,2.2151659,-1.9154056,-0.46746674,0.27561384,-0.50705314,2.0259242,-1.1867676,-0.47395974,-0.70552474,-0.6472482,0.84962916,-0.28693587,2.043454,-1.6735523,-0.906432,0.51845515,1.8560741,0.33911532,1.5604866,-1.7521511,-0.056438304,0.72052765,0.0314785,-0.43412685,0.32099164,-0.34121355,-0.16018565,0.07402223,-0.0210706,0.1036458,-0.19456413,0.14765766,0.06647063,0.021568652,0.10530067,-0.014086669,0.22166964,0.31714073,0.011884633,0.011884633,-0.18379319,-0.33364072,0.7373126,-0.04768741,-0.11116474,-0.15882587,-1.589973,-0.01997292,0.005130441,0.0679518,0.0024468014,0.0024468014,-0.00085528195,-0.0012566485,0.6681936,-0.11680645,0.03997101,0.10700257,-1.5614315,0.008568525,0.0039433017,-0.15952653,-0.17777976,-0.17777976,0.057525184,0.14065944,0.97005403,0.185054,0.00035824988,0.042342346,-1.5257992,0.044200897,-0.017013047,0.0023778942,-0.025833108,-0.025833108,0.07497952,0.08358672,0.8258402,0.04084015,-0.03849754,-0.017207718,-1.5476006,0.022399426
447,8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.011884633,-0.04768741,-0.01997292,0.0024468014,-0.11680645,0.008568525,-0.17777976,0.185054,0.044200897,-0.025833108,0.04084015,0.022399426,2.4164305,-2.0767026,-0.55702215,0.32260302,-0.30559462,2.062521,-1.0026889,-0.6547734,-0.73047113,-0.59054804,0.8354058,-0.33284527,1.1387565,-0.86777574,-0.6725292,0.34316406,2.0116467,-0.31233692,2.0696084,-1.5082018,-0.0032393932,0.7276269,-0.40245175,-0.32962915,0.31714073,-0.33364072,-0.15882587,0.0679518,-0.0012566485,0.10700257,-0.15952653,0.14065944,0.042342346,0.0023778942,0.08358672,-0.017207718,0.17740832,0.29600966,0.062152658,0.062152658,-0.104274474,-0.30272126,0.6945377,-0.09046233,-0.084695034,-0.14897454,-1.6023009,-0.03230083,-0.0037147254,0.050599124,0.009307547,0.009307547,-0.01684504,0.008876029,0.6662671,-0.11873293,0.009006634,0.09481692,-1.5210007,0.04899931,0.04540193,-0.11041926,-0.19290861,-0.19290861,0.014133194,0.122791186,0.95365626,0.16865623,0.0036643725,0.024879808,-1.5406945,0.029305577,-0.011176866,-0.011094306,-0.03640437,-0.03640437,0.092072904,0.07099448,0.8415419,0.05654186,-0.029625526,-0.025753794,-1.5550535,0.01494658
448,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.062152658,-0.09046233,-0.03230083,0.009307547,-0.11873293,0.04899931,-0.19290861,0.16865623,0.029305577,-0.03640437,0.05654186,0.01494658,2.5134013,-2.1387446,-0.6163941,0.34303728,-0.09632371,2.0215387,-0.75644225,-0.81988823,-0.7447653,-0.5285631,0.78508687,-0.37264508,0.1169342,0.09499941,-0.36678693,0.08435361,2.0188975,-1.0362229,2.581405,-1.3062261,0.102530956,0.75799704,-0.7292572,-0.25885263,0.29600966,-0.30272126,-0.14897454,0.050599124,0.008876029,0.09481692,-0.11041926,0.122791186,0.024879808,-0.011094306,0.07099448,-0.025753794,0.16530554,0.26568753,0.1121694,0.1121694,-0.043575525,-0.25490895,0.6527178,-0.1322822,-0.07226379,-0.13608956,-1.6151562,-0.04515612,0.0030532666,0.02671947,0.015954925,0.015954925,-0.03705138,0.009965409,0.6683958,-0.11660421,-0.019446664,0.07213418,-1.4830053,0.08699477,0.07308884,-0.05143759,-0.20193094,-0.20193094,-0.017958878,0.097302414,0.9342382,0.14923817,0.046798363,0.012668369,-1.5555801,0.014419913,-0.0039031557,-0.018030893,-0.045570623,-0.045570623,0.13656609,0.069047466,0.85575396,0.07075393,-0.025801195,-0.03746075,-1.5632114,0.0067886114
449,8.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.1121694,-0.1322822,-0.04515612,0.015954925,-0.11660421,0.08699477,-0.20193094,0.14923817,0.014419913,-0.045570623,0.07075393,0.0067886114,2.500837,-2.0909948,-0.64276475,0.3323689,0.10643749,1.8997703,-0.4511164,-0.97090185,-0.74428123,-0.45831263,0.71060354,-0.40789598,-0.91962874,1.1227412,-0.044836186,-0.2077075,1.8921719,-1.7647274,3.0449526,-1.1239402,0.24276897,0.8140391,-0.93498504,-0.20435622,0.26568753,-0.25490895,-0.13608956,0.02671947,0.009965409,0.07213418,-0.05143759,0.097302414,0.012668369,-0.018030893,0.069047466,-0.03746075,0.16740684,0.22166964,0.15964259,0.15964259,-0.019155793,-0.18379319,0.6142813,-0.17071873,-0.06606049,-0.11116474,-1.6277024,-0.057702303,0.020560984,0.005130441,0.021841463,0.021841463,-0.054300044,-0.00085528195,0.6741358,-0.11086422,-0.05047383,0.03997101,-1.449054,0.12094605,0.10220356,0.0039433017,-0.20397727,-0.20397727,-0.038964275,0.057525184,0.91193587,0.12693584,0.12433839,0.00035824988,-1.5701772,-0.000177145,0.014738955,-0.017013047,-0.053092513,-0.053092513,0.19018222,0.07497952,0.86819094,0.08319092,-0.029687276,-0.03849754,-1.5717946,-0.0017945766
450,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.15964259,-0.17071873,-0.057702303,0.021841463,-0.11086422,0.12094605,-0.20397727,0.12693584,-0.000177145,-0.053092513,0.08319092,-0.0017945766,2.3736598,-1.9218282,-0.62730855,0.29432693,0.2869981,1.697567,-0.1023165,-1.1151177,-0.7298524,-0.37609446,0.6218507,-0.42916092,-1.9677544,2.2220683,0.34757265,-0.4555834,1.6234859,-2.4641514,3.346341,-1.0132134,0.37062725,0.9014231,-1.0421437,-0.064685896,0.22166964,-0.18379319,-0.11116474,0.005130441,-0.00085528195,0.03997101,0.0039433017,0.057525184,0.00035824988,-0.017013047,0.07497952,-0.03849754,0.15855692,0.17740832,0.20247209,0.20247209,-0.0449216,-0.104274474,0.58156115,-0.20343888,-0.046962067,-0.084695034,-1.6391299,-0.069129825,0.018361997,-0.0037147254,0.026675312,0.026675312,-0.053643364,-0.01684504,0.68286693,-0.102133095,-0.082799785,0.009006634,-1.4205264,0.14947367,0.119398296,0.04540193,-0.19866759,-0.19866759,-0.038168345,0.014133194,0.8869128,0.1019128,0.18435581,0.0036643725,-1.5839801,-0.013980031,0.061112087,-0.011176866,-0.05871818,-0.05871818,0.20349093,0.092072904,0.87881714,0.093817115,-0.049827937,-0.029625526,-1.5803653,-0.010365248
451,9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.20247209,-0.20343888,-0.069129825,0.026675312,-0.102133095,0.14947367,-0.19866759,0.1019128,-0.013980031,-0.05871818,0.093817115,-0.010365248,2.1414754,-1.6360064,-0.5713755,0.24169247,0.43655497,1.4263804,0.26548448,-1.2511525,-0.6901449,-0.2812832,0.531311,-0.4285319,-2.8910248,3.2388291,0.71420413,-0.57736903,1.2810922,-3.0327148,3.4091544,-0.8919628,0.598067,0.99071753,-1.0301466,0.14310658,0.17740832,-0.104274474,-0.084695034,-0.0037147254,-0.01684504,0.009006634,0.04540193,0.014133194,0.0036643725,-0.011176866,0.092072904,-0.029625526,0.15022613,0.16530554,0.23932591,0.23932591,-0.09427001,-0.043575525,0.55628985,-0.22871017,-0.016043082,-0.07226379,-1.6489301,-0.07893002,0.009892505,0.0030532666,0.03046271,0.03046271,-0.03536045,-0.03705138,0.6938369,-0.0911631,-0.1072165,-0.019446664,-1.3985195,0.17148054,0.14084654,0.07308884,-0.1860966,-0.1860966,-0.027800312,-0.017958878,0.8595924,0.07459235,0.21197566,0.046798363,-1.5958967,-0.025896668,0.10131533,-0.0039031557,-0.06224603,-0.06224603,0.19373783,0.13656609,0.88809496,0.103094935,-0.07353654,-0.025801195,-1.5885886,-0.018588543
452,9.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.23932591,-0.22871017,-0.07893002,0.03046271,-0.0911631,0.17148054,-0.1860966,0.07459235,-0.025896668,-0.06224603,0.103094935,-0.018588543,1.8426907,-1.2635642,-0.49000996,0.18936996,0.5484991,1.1003462,0.62854946,-1.3660225,-0.5958308,-0.17639248,0.46389088,-0.41116184,-3.4281154,3.9425406,0.9297756,-0.5576622,0.88794947,-3.4494348,3.2479815,-0.65413743,1.0866499,1.0529075,-0.788936,0.29658815,0.16530554,-0.043575525,-0.07226379,0.0030532666,-0.03705138,-0.019446664,0.07308884,-0.017958878,0.046798363,-0.0039031557,0.13656609,-0.025801195,0.14296877,0.16740684,0.26935712,0.26935712,-0.14291757,-0.019155793,0.53929436,-0.24570566,0.03342376,-0.06606049,-1.6567714,-0.08677137,0.015017498,0.020560984,0.033414908,0.033414908,-0.0010000207,-0.054300044,0.7063068,-0.07869321,-0.12682477,-0.05047383,-1.3839079,0.18609214,0.17270002,0.10220356,-0.16656381,-0.16656381,-0.022078479,-0.038964275,0.83062756,0.045627534,0.22226892,0.12433839,-1.6043994,-0.03439939,0.130874,0.014738955,-0.06336979,-0.06336979,0.17376243,0.19018222,0.89665276,0.11165273,-0.099332295,-0.029687276,-1.5962808,-0.02628076
453,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.26935712,-0.24570566,-0.08677137,0.033414908,-0.07869321,0.18609214,-0.16656381,0.045627534,-0.03439939,-0.06336979,0.11165273,-0.02628076,1.5015602,-0.84977436,-0.39206988,0.14760992,0.62349504,0.7305809,0.9766394,-1.4482405,-0.42513388,-0.056188047,0.4278902,-0.38461182,-3.721239,4.202932,1.0558925,-0.4439556,0.51294327,-3.746556,2.9943295,-0.3176345,1.7576643,1.1599224,-0.47893113,0.37530074,0.16740684,-0.019155793,-0.06606049,0.020560984,-0.054300044,-0.05047383,0.10220356,-0.038964275,0.12433839,0.014738955,0.19018222,-0.029687276,0.13181451,0.15855692,0.29180425,0.29180425,-0.17282486,-0.0449216,0.5302925,-0.25470752,0.08386675,-0.046962067,-1.6621954,-0.09219539,0.031163808,0.018361997,0.03544401,0.03544401,0.036355775,-0.053643364,0.7198131,-0.06518692,-0.1335384,-0.082799785,-1.3773066,0.19269347,0.20226273,0.119398296,-0.14076725,-0.14076725,-0.023668455,-0.038168345,0.80104023,0.016040206,0.22210479,0.18435581,-1.6084266,-0.03842652,0.14357448,0.061112087,-0.061431736,-0.061431736,0.15103163,0.20349093,0.9044656,0.11946559,-0.12241758,-0.049827937,-1.6035447,-0.03354466
454,9.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.29180425,-0.25470752,-0.09219539,0.03544401,-0.06518692,0.19269347,-0.14076725,0.016040206,-0.03842652,-0.061431736,0.11946559,-0.03354466,1.1223564,-0.4500939,-0.27120182,0.10145517,0.6753147,0.33006474,1.2898281,-1.4793673,-0.20135358,0.09690268,0.3906441,-0.36319447,-3.961591,3.9409938,1.235031,-0.47093573,0.27618656,-3.910525,2.5625482,0.17769384,2.190347,1.4233532,-0.4788437,0.31968737,0.15855692,-0.0449216,-0.046962067,0.018361997,-0.053643364,-0.082799785,0.119398296,-0.038168345,0.18435581,0.061112087,0.20349093,-0.049827937,0.11494061,0.15022613,0.3061949,0.3061949,-0.19182438,-0.09427001,0.5283831,-0.25661695,0.10157672,-0.016043082,-1.6646547,-0.09465468,0.053945314,0.009892505,0.03639573,0.03639573,0.05858506,-0.03536045,0.7341643,-0.05083573,-0.12833416,-0.1072165,-1.378917,0.19108307,0.22299823,0.14084654,-0.10950242,-0.10950242,-0.016930865,-0.027800312,0.77197415,-0.01302588,0.21293932,0.21197566,-1.6076311,-0.037631035,0.13281658,0.10131533,-0.056003723,-0.056003723,0.12090638,0.19373783,0.91116476,0.12616473,-0.12201156,-0.07353654,-1.6105486,-0.040548563
455,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.3061949,-0.25661695,-0.09465468,0.03639573,-0.05083573,0.19108307,-0.10950242,-0.01302588,-0.037631035,-0.056003723,0.12616473,-0.040548563,0.71953267,-0.0954732,-0.12296365,0.047585998,0.7175597,-0.080521286,1.5632415,-1.4533035,0.03977698,0.27140057,0.33495724,-0.3501926,-4.057076,3.399448,1.4476112,-0.5269846,0.17170815,-3.8748012,2.0971901,0.71266323,2.2780128,1.570882,-0.63621145,0.23558024,0.15022613,-0.09427001,-0.016043082,0.009892505,-0.03536045,-0.1072165,0.14084654,-0.027800312,0.21197566,0.10131533,0.19373783,-0.07353654,0.09456254,0.14296877,0.31235528,0.31235528,-0.2016451,-0.14291757,0.5324941,-0.2525059,0.08751381,0.03342376,-1.6634274,-0.0934273,0.07039815,0.015017498,0.036375478,0.036375478,0.06572242,-0.0010000207,0.74940866,-0.035591364,-0.12323893,-0.12682477,-1.3885907,0.18140936,0.22954866,0.17270002,-0.07353355,-0.07353355,0.0029564407,-0.022078479,0.74442494,-0.040575087,0.20434432,0.22226892,-1.6021148,-0.032114744,0.12126502,0.130874,-0.04696101,-0.04696101,0.09362327,0.17376243,0.91627187,0.13127184,-0.10201492,-0.099332295,-1.617494,-0.047493935
456,9.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.31235528,-0.2525059,-0.0934273,0.036375478,-0.035591364,0.18140936,-0.07353355,-0.040575087,-0.032114744,-0.04696101,0.13127184,-0.047493935,0.30801922,0.20555356,0.06137094,-0.0010124668,0.76221883,-0.483688,1.7984433,-1.3774596,0.27581283,0.45213568,0.25535578,-0.34727114,-4.007944,2.7939775,1.7315407,-0.46136147,0.18035202,-3.6753044,1.6589153,1.1613032,2.15408,1.5723002,-0.8379278,0.13887987,0.14296877,-0.14291757,0.03342376,0.015017498,-0.0010000207,-0.12682477,0.17270002,-0.022078479,0.22226892,0.130874,0.17376243,-0.099332295,0.07075992,0.13181451,0.3103213,0.3103213,-0.20227754,-0.17282486,0.5417146,-0.24328542,0.05132968,0.08386675,-1.6579298,-0.087929726,0.079170465,0.031163808,0.035690848,0.035690848,0.06113675,0.036355775,0.7656114,-0.019388616,-0.12194162,-0.1335384,-1.4057225,0.16427755,0.22231409,0.20226273,-0.03377385,-0.03377385,0.034356017,-0.023668455,0.7191729,-0.06582713,0.1927642,0.22210479,-1.592293,-0.022292972,0.113585785,0.14357448,-0.03457049,-0.03457049,0.07339788,0.15103163,0.9193394,0.13433939,-0.06779281,-0.12241758,-1.624531,-0.05453098
457,9.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.3103213,-0.24328542,-0.087929726,0.035690848,-0.019388616,0.16427755,-0.03377385,-0.06582713,-0.022292972,-0.03457049,0.13433939,-0.05453098,-0.10169855,0.46102545,0.27487954,-0.034231562,0.81013864,-0.8565894,1.987985,-1.2626013,0.4910896,0.6195261,0.15337834,-0.35185143,-3.8597755,2.2794552,1.9403706,-0.30462733,0.19599442,-3.268454,1.1644909,1.4951875,1.887981,1.3919604,-1.0178665,0.06907986,0.13181451,-0.17282486,0.08386675,0.031163808,0.036355775,-0.1335384,0.20226273,-0.023668455,0.22210479,0.14357448,0.15103163,-0.12241758,0.042960145,0.11494061,0.3002978,0.3002978,-0.1922549,-0.19182438,0.55519,-0.22981,0.008705862,0.10157672,-1.6482681,-0.07826805,0.081166744,0.053945314,0.034761466,0.034761466,0.060621094,0.05858506,0.78256184,-0.0024381876,-0.127994,-0.12833416,-1.4293079,0.14069211,0.19940767,0.22299823,0.008646596,0.008646596,0.07021669,-0.016930865,0.69701904,-0.087980986,0.18029588,0.21293932,-1.5788419,-0.008841872,0.1103813,0.13281658,-0.019568173,-0.019568173,0.057389833,0.12090638,0.9198893,0.13488925,-0.034660067,-0.12201156,-1.6314234,-0.0614233
458,9.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.3002978,-0.22981,-0.07826805,0.034761466,-0.0024381876,0.14069211,0.008646596,-0.087980986,-0.008841872,-0.019568173,0.13488925,-0.0614233,-0.5011752,0.6737714,0.48308456,-0.04646909,0.84752154,-1.1792715,2.1210225,-1.1076925,0.6725553,0.7501158,0.02749148,-0.34461862,-3.6346524,1.8054798,1.823361,-0.10138639,0.08393059,-2.6881123,0.58512914,1.8260956,1.5087063,1.0005656,-1.2047229,0.17898884,0.11494061,-0.19182438,0.10157672,0.053945314,0.05858506,-0.12833416,0.22299823,-0.016930865,0.21293932,0.13281658,0.12090638,-0.12201156,0.009194851,0.09456254,0.28267893,0.28267893,-0.17079529,-0.2016451,0.5721193,-0.21288073,-0.028344892,0.08751381,-1.6351846,-0.06518459,0.078769356,0.07039815,0.033892557,0.033892557,0.07749291,0.06572242,0.7997943,0.01479429,-0.13258815,-0.12323893,-1.458188,0.111811996,0.16838753,0.22954866,0.052342113,0.052342113,0.09865654,0.0029564407,0.6788356,-0.106164455,0.17018756,0.20434432,-1.562511,0.007489085,0.11408063,0.12126502,-0.002749551,-0.002749551,0.034518514,0.09362327,0.9175931,0.1325931,-0.017798467,-0.10201492,-1.6376379,-0.0676378
459,9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.28267893,-0.21288073,-0.06518459,0.033892557,0.01479429,0.111811996,0.052342113,-0.106164455,0.007489085,-0.002749551,0.1325931,-0.0676378,-0.88094294,0.8464627,0.65417033,-0.043445457,0.86162454,-1.4440064,2.1847758,-0.90917313,0.81654996,0.8409311,-0.11480726,-0.3107224,-3.325891,1.3696992,1.4159797,0.04262703,-0.14174119,-2.052901,-0.09347248,2.176869,1.1066538,0.59364736,-1.3150996,0.42144585,0.09456254,-0.2016451,0.08751381,0.07039815,0.06572242,-0.12323893,0.22954866,0.0029564407,0.20434432,0.12126502,0.09362327,-0.10201492,-0.022544436,0.07075992,0.25802743,0.25802743,-0.1458618,-0.20227754,0.5917778,-0.19322222,-0.050502688,0.05132968,-1.6198483,-0.0498482,0.07162677,0.079170465,0.03324926,0.03324926,0.097393006,0.06113675,0.81666994,0.031669915,-0.1357674,-0.12194162,-1.4911532,0.07884681,0.13104647,0.22231409,0.09573493,0.09573493,0.11989412,0.034356017,0.6655082,-0.119491816,0.16259706,0.1927642,-1.5441519,0.02584815,0.122376,0.113585785,0.015133498,0.015133498,0.006001387,0.07339788,0.91234314,0.12734312,-0.01563686,-0.06779281,-1.6424619,-0.07246184
460,9.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25802743,-0.19322222,-0.0498482,0.03324926,0.031669915,0.07884681,0.09573493,-0.119491816,0.02584815,0.015133498,0.12734312,-0.07246184,-1.2325742,0.9829267,0.76682085,-0.0321649,0.8437818,-1.6482586,2.169641,-0.6663666,0.91795135,0.89415246,-0.26249754,-0.24120012,-2.9460723,0.9818719,0.82479763,0.11745803,-0.43951577,-1.4129522,-0.83806676,2.5199003,0.6695682,0.21947403,-1.3190582,0.7376464,0.07075992,-0.20227754,0.05132968,0.079170465,0.06113675,-0.12194162,0.22231409,0.034356017,0.1927642,0.113585785,0.07339788,-0.06779281,-0.04219784,0.042960145,0.22703901,0.22703901,-0.119281195,-0.1922549,0.61356044,-0.17143959,-0.05830521,0.008705862,-1.6035442,-0.033544183,0.059006806,0.081166744,0.03287282,0.03287282,0.103832915,0.060621094,0.8326583,0.047658265,-0.1395402,-0.127994,-1.5270412,0.042958856,0.08569439,0.19940767,0.13708511,0.13708511,0.13622491,0.07021669,0.6577945,-0.12720555,0.16579825,0.18029588,-1.5246532,0.045346856,0.12902008,0.1103813,0.033404224,0.033404224,-0.014713723,0.057389833,0.90419894,0.11919892,-0.025328262,-0.034660067,-1.6452805,-0.07528043
461,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.22703901,-0.17143959,-0.033544183,0.03287282,0.047658265,0.042958856,0.13708511,-0.12720555,0.045346856,0.033404224,0.11919892,-0.07528043,-1.5494213,1.0891321,0.8152016,-0.018822076,0.7994178,-1.7943958,2.0675092,-0.38568804,0.9749335,0.9135363,-0.40720975,-0.14092925,-2.5142324,0.66042817,0.19875297,0.1327799,-0.67727196,-0.8140963,-1.631855,2.789866,0.22935109,-0.108185336,-1.2444589,0.99767065,0.042960145,-0.1922549,0.008705862,0.081166744,0.060621094,-0.127994,0.19940767,0.07021669,0.18029588,0.1103813,0.057389833,-0.034660067,-0.049303904,0.009194851,0.19048187,0.19048187,-0.09193068,-0.17079529,0.6370073,-0.14799273,-0.06243994,-0.028344892,-1.5874355,-0.017435431,0.03888759,0.078769356,0.03272358,0.03272358,0.09044486,0.07749291,0.8475621,0.06256205,-0.14492106,-0.13258815,-1.5646309,0.0053691864,0.039118886,0.16838753,0.17467526,0.17467526,0.15209945,0.09865654,0.6561155,-0.12888455,0.18036662,0.17018756,-1.5048575,0.06514251,0.13350244,0.11408063,0.05151777,0.05151777,-0.015155686,0.034518514,0.89319986,0.108199835,-0.043396432,-0.017798467,-1.645834,-0.07583392
462,9.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.19048187,-0.14799273,-0.017435431,0.03272358,0.06256205,0.0053691864,0.17467526,-0.12888455,0.06514251,0.05151777,0.108199835,-0.07583392,-1.8278568,1.1723425,0.8054363,-0.0074619967,0.74518806,-1.8794807,1.8795075,-0.083949536,0.98978186,0.90567726,-0.54995275,-0.02767285,-2.0602229,0.41534987,-0.3505102,0.11030857,-0.75364316,-0.2068718,-2.3874576,2.89338,-0.17567134,-0.36447787,-1.1800731,1.0847917,0.009194851,-0.17079529,-0.028344892,0.078769356,0.07749291,-0.13258815,0.16838753,0.09865654,0.17018756,0.11408063,0.034518514,-0.017798467,-0.0581948,-0.022544436,0.14929646,0.14929646,-0.054174453,-0.1458618,0.6616838,-0.12331623,-0.06554442,-0.050502688,-1.5723823,-0.0023822784,0.015884379,0.07162677,0.032680675,0.032680675,0.059623573,0.097393006,0.8612769,0.0762769,-0.15567526,-0.1357674,-1.6026851,-0.03268504,0.001048997,0.13104647,0.20689303,0.20689303,0.1672451,0.11989412,0.66056305,-0.124436975,0.19205558,0.16259706,-1.4855347,0.084465384,0.13245879,0.122376,0.06903508,0.06903508,0.0021939632,0.006001387,0.8793844,0.09438437,-0.051076192,-0.01563686,-1.6441833,-0.074183226
