step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
463,9.26,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.061609183,-0.008184969,0.041261315,-0.026886862,-0.0044614077,-0.07600415,0.08296466,0.17968225,-0.017469883,0.024304578,-0.14931768,0.019075632,-0.62846637,-1.0259762,0.54711777,-0.089083,-0.6481479,1.0421209,-0.6129608,-0.21261173,-0.38829857,-0.87690014,0.70243716,-0.3817252,1.9731115,-0.6164322,-1.3599827,0.19615725,-0.7012757,0.8720708,-1.7310641,-2.7043068,1.7848399,0.12024982,4.209756,-0.3488446,0.08414142,-0.15754744,-0.05328045,-0.034821756,-0.1370915,0.022133075,-0.08876375,0.008037871,0.16389656,0.008834127,0.27148646,-0.029312072,0.20084707,0.120499566,-0.06965055,-0.06965055,-0.18723229,-0.17606515,0.7547664,-0.030233622,-0.13387999,-0.08000671,-1.520944,0.049056053,-0.06171548,-0.04323502,-0.02841082,-0.02841082,-0.12662132,-0.1401975,0.7661234,-0.018876612,-0.024397515,0.017726772,-1.6234882,-0.053488135,-0.11130978,-0.11098759,0.06688774,0.06688774,-0.026110463,-0.0016982501,0.95486563,0.16986561,0.18581319,0.17858005,-1.5914313,-0.021431208,0.028891083,0.01744645,0.007144872,0.007144872,0.32380003,0.29155797,0.65847176,-0.12652826,-0.011462992,-0.030523693,-1.559276,0.010724068
464,9.28,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.06965055,-0.030233622,0.049056053,-0.02841082,-0.018876612,-0.053488135,0.06688774,0.16986561,-0.021431208,0.007144872,-0.12652826,0.010724068,-0.4020687,-1.1024334,0.3897385,-0.076197885,-0.7207602,1.1258029,-0.8038463,-0.49083135,-0.1980678,-0.8579853,1.1394699,-0.41757897,2.2794397,-0.37356606,-1.6198189,0.14679192,-0.45917422,0.434722,-1.5561813,-2.48602,1.8705736,0.45424634,3.7871804,-0.2069858,0.120499566,-0.17606515,-0.08000671,-0.04323502,-0.1401975,0.017726772,-0.11098759,-0.0016982501,0.17858005,0.01744645,0.29155797,-0.030523693,0.20481646,0.15804209,-0.07253237,-0.07253237,-0.16661972,-0.19023931,0.7317438,-0.053256214,-0.13524896,-0.10583226,-1.5168021,0.05319798,-0.060570713,-0.052217852,-0.02978492,-0.02978492,-0.11117518,-0.14019066,0.75079,-0.034210026,-0.048738204,0.0106247775,-1.6002163,-0.030216217,-0.08158414,-0.12651628,0.04744999,0.04744999,-0.032805555,-0.010846099,0.9399306,0.15493059,0.1789509,0.18709035,-1.5915153,-0.02151525,0.029879797,0.021982085,-0.009033771,-0.009033771,0.32906675,0.30672812,0.6890783,-0.095921755,-0.002443274,-0.02810835,-1.5680029,0.0019971132
465,9.3,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.07253237,-0.053256214,0.05319798,-0.02978492,-0.034210026,-0.030216217,0.04744999,0.15493059,-0.02151525,-0.009033771,-0.095921755,0.0019971132,-0.14409071,-1.1511295,0.20709603,-0.06870496,-0.7666722,1.1635936,-0.9718874,-0.74675167,-0.0042021573,-0.8089322,1.5303241,-0.43634522,2.4969,-0.0942503,-1.8013744,0.09316838,-0.19082925,-0.01333828,-1.2853863,-2.1922827,1.8430684,0.7248632,3.223411,-0.03864808,0.15804209,-0.19023931,-0.10583226,-0.052217852,-0.14019066,0.0106247775,-0.12651628,-0.010846099,0.18709035,0.021982085,0.30672812,-0.02810835,0.19612023,0.18643971,-0.069966026,-0.069966026,-0.13310522,-0.19465223,0.7084621,-0.07653791,-0.12824875,-0.12461852,-1.5165635,0.053436518,-0.057194207,-0.05899093,-0.03108105,-0.03108105,-0.09217374,-0.13642187,0.7351352,-0.04986483,-0.07165354,-0.00302371,-1.5771894,-0.007189393,-0.040927652,-0.1274268,0.025426902,0.025426902,-0.040610716,-0.019279288,0.9204761,0.13547605,0.16768974,0.18881193,-1.5878856,-0.017885566,0.026591819,0.025391217,-0.023708142,-0.023708142,0.33141577,0.31718296,0.72629887,-0.058701158,0.004890869,-0.021318411,-1.5766985,-0.006698489
466,9.32,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.069966026,-0.07653791,0.053436518,-0.03108105,-0.04986483,-0.007189393,0.025426902,0.13547605,-0.017885566,-0.023708142,-0.058701158,-0.006698489,0.12831739,-1.1640848,0.011929631,-0.06480659,-0.78274006,1.151341,-1.1011544,-0.9727264,0.18148197,-0.7337186,1.861029,-0.4347781,2.5468154,0.24943133,-1.8578974,0.057772674,0.09783194,-0.4848292,-0.8756676,-1.8354876,1.7059243,0.94931924,2.546167,0.1540174,0.18643971,-0.19465223,-0.12461852,-0.05899093,-0.13642187,-0.00302371,-0.1274268,-0.019279288,0.18881193,0.025391217,0.31718296,-0.021318411,0.18024044,0.20084707,-0.06207553,-0.06207553,-0.09318709,-0.18723229,0.685798,-0.09920204,-0.114015445,-0.13387999,-1.5201889,0.049811125,-0.051070657,-0.06171548,-0.03230523,-0.03230523,-0.0675546,-0.12662132,0.7198329,-0.06516713,-0.08701543,-0.024397515,-1.5554743,0.014525771,-0.002875872,-0.11130978,0.0019103494,0.0019103494,-0.051685177,-0.026110463,0.8972413,0.11224127,0.15324545,0.18581319,-1.5808921,-0.010892034,0.023655128,0.028891083,-0.036427878,-0.036427878,0.32771593,0.32380003,0.76871765,-0.01628238,0.0051140883,-0.011462992,-1.5849284,-0.014928341
467,9.34,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.06207553,-0.09920204,0.049811125,-0.03230523,-0.06516713,0.014525771,0.0019103494,0.11224127,-0.010892034,-0.036427878,-0.01628238,-0.014928341,0.3945248,-1.1332057,-0.1812692,-0.061208963,-0.7651164,1.0857588,-1.1758276,-1.1617401,0.34967533,-0.63598675,2.1209393,-0.41149196,2.4027228,0.65597737,-1.7773826,0.053764313,0.41226134,-0.97047263,-0.33313006,-1.4238735,1.4859403,1.1319681,1.7904482,0.35289603,0.20084707,-0.18723229,-0.13387999,-0.06171548,-0.12662132,-0.024397515,-0.11130978,-0.026110463,0.18581319,0.028891083,0.32380003,-0.011462992,0.16721328,0.20481646,-0.04931608,-0.04931608,-0.0594631,-0.16661972,0.6647756,-0.120224416,-0.09893491,-0.13524896,-1.527391,0.042609096,-0.042176384,-0.060570713,-0.033403564,-0.033403564,-0.040472392,-0.11117518,0.7056022,-0.0793978,-0.09062045,-0.048738204,-1.5360895,0.033910513,0.02465929,-0.08158414,-0.021796852,-0.021796852,-0.06096353,-0.032805555,0.8710516,0.08605158,0.14082317,0.1789509,-1.5710365,-0.0010364056,0.023773294,0.029879797,-0.04686786,-0.04686786,0.31634492,0.32906675,0.8148016,0.029801548,-0.0026100553,-0.002443274,-1.5923082,-0.022308111
468,9.36,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.04931608,-0.120224416,0.042609096,-0.033403564,-0.0793978,0.033910513,-0.021796852,0.08605158,-0.0010364056,-0.04686786,0.029801548,-0.022308111,0.6379726,-1.0511179,-0.36010265,-0.054916717,-0.7115333,0.96923906,-1.1853601,-1.3094835,0.4927796,-0.521999,2.3041975,-0.36898667,2.1086028,1.1161923,-1.5836854,0.07734968,0.73673,-1.4170936,0.28875655,-0.98452806,1.201801,1.2499236,1.0036105,0.52187663,0.20481646,-0.16661972,-0.13524896,-0.060570713,-0.11117518,-0.048738204,-0.08158414,-0.032805555,0.1789509,0.029879797,0.32906675,-0.002443274,0.16104847,0.19612023,-0.032478563,-0.032478563,-0.03320997,-0.13310522,0.64652187,-0.13847816,-0.087199226,-0.12824875,-1.5376483,0.032351732,-0.032149494,-0.057194207,-0.034293175,-0.034293175,-0.017143924,-0.09217374,0.69314903,-0.091850996,-0.0832163,-0.07165354,-1.5199056,0.050094485,0.0402371,-0.040927652,-0.044276036,-0.044276036,-0.07000809,-0.040610716,0.842768,0.057767987,0.13585478,0.16768974,-1.5589575,0.011042595,0.028124828,0.026591819,-0.0548606,-0.0548606,0.30035424,0.33141577,0.86293036,0.07793033,-0.014186753,0.004890869,-1.5985268,-0.028526783
469,9.38,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.032478563,-0.13847816,0.032351732,-0.034293175,-0.091850996,0.050094485,-0.044276036,0.057767987,0.011042595,-0.0548606,0.07793033,-0.028526783,0.84187585,-0.91268706,-0.512871,-0.044480544,-0.62265915,0.8091974,-1.1239592,-1.4141804,0.60395074,-0.39963704,2.4064379,-0.31093162,1.667681,1.6071529,-1.2871817,0.113377415,1.043556,-1.7793392,0.9429749,-0.54208297,0.8628615,1.2903227,0.20122194,0.65102166,0.19612023,-0.13310522,-0.12824875,-0.057194207,-0.09217374,-0.07165354,-0.040927652,-0.040610716,0.16768974,0.026591819,0.33141577,0.004890869,0.15868229,0.18024044,-0.012559762,-0.012559762,-0.015802182,-0.09318709,0.63212115,-0.15287888,-0.0801362,-0.114015445,-1.5502523,0.019747734,-0.0226456,-0.051070657,-0.034858055,-0.034858055,-0.0010246746,-0.0675546,0.6831769,-0.10182315,-0.07172524,-0.08701543,-1.507526,0.062474012,0.041891724,-0.002875872,-0.06426044,-0.06426044,-0.074874185,-0.051685177,0.81322306,0.028223038,0.14118704,0.15324545,-1.5453838,0.024616241,0.043675706,0.023655128,-0.06031968,-0.06031968,0.27564883,0.32771593,0.91140234,0.12640232,-0.024598708,0.0051140883,-1.6034398,-0.033439755
470,9.4,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.012559762,-0.15287888,0.019747734,-0.034858055,-0.10182315,0.062474012,-0.06426044,0.028223038,0.024616241,-0.06031968,0.12640232,-0.033439755,0.9959401,-0.72003734,-0.63020253,-0.028243963,-0.4986083,0.6189741,-0.99922025,-1.4772483,0.67868143,-0.2729541,2.4236002,-0.24565093,1.1449096,2.060584,-0.9129852,0.16328561,1.3380378,-2.0051944,1.5047703,-0.12642618,0.49276304,1.290833,-0.61250925,0.6987742,0.18024044,-0.09318709,-0.114015445,-0.051070657,-0.0675546,-0.08701543,-0.002875872,-0.051685177,0.15324545,0.023655128,0.32771593,0.0051140883,0.15520638,0.16721328,0.009440424,0.009440424,-0.0033948068,-0.0594631,0.62238115,-0.16261888,-0.081564,-0.09893491,-1.5644411,0.0055589676,-0.017805595,-0.042176384,-0.034954056,-0.034954056,0.00026160106,-0.040472392,0.6763141,-0.10868591,-0.069852985,-0.09062045,-1.4992146,0.0707854,0.03577976,0.02465929,-0.08079474,-0.08079474,-0.06496662,-0.06096353,0.7832768,-0.0017232299,0.15591164,0.14082317,-1.5310234,0.03897667,0.06925126,0.023773294,-0.063195206,-0.063195206,0.24708852,0.31634492,0.95846736,0.17346734,-0.022618106,-0.0026100553,-1.6070789,-0.037078857
471,9.42,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.009440424,-0.16261888,0.0055589676,-0.034954056,-0.10868591,0.0707854,-0.08079474,-0.0017232299,0.03897667,-0.063195206,0.17346734,-0.037078857,1.1000093,-0.48699978,-0.7094367,-0.0047999825,-0.34313875,0.41557056,-0.8267151,-1.4973136,0.7180199,-0.14377628,2.3532524,-0.18195274,0.63665473,2.3696969,-0.52570426,0.22425382,1.5867648,-2.0653157,1.9033477,0.2885204,0.14394835,1.2731979,-1.4213448,0.66335833,0.16721328,-0.0594631,-0.09893491,-0.042176384,-0.040472392,-0.09062045,0.02465929,-0.06096353,0.14082317,0.023773294,0.31634492,-0.0026100553,0.15189338,0.16104847,0.03261528,0.03261528,0.0053852666,-0.03320997,0.6178006,-0.16719943,-0.08915051,-0.087199226,-1.5794934,-0.009493351,-0.019436058,-0.032149494,-0.034441117,-0.034441117,-0.009163599,-0.017143924,0.67299813,-0.112001896,-0.07709023,-0.0832163,-1.4949154,0.07508469,0.029551566,0.0402371,-0.093273096,-0.093273096,-0.04132248,-0.07000809,0.75376284,-0.031237185,0.17599542,0.13585478,-1.5164546,0.053545475,0.096861295,0.028124828,-0.06345471,-0.06345471,0.216733,0.30035424,1.0024339,0.21743387,-0.012414133,-0.014186753,-1.6095765,-0.03957641
472,9.44,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.03261528,-0.16719943,-0.009493351,-0.034441117,-0.112001896,0.07508469,-0.093273096,-0.031237185,0.053545475,-0.06345471,0.21743387,-0.03957641,1.1587429,-0.22902754,-0.7526186,0.02564691,-0.16579953,0.21496244,-0.6239181,-1.4756972,0.72844,-0.0129752755,2.1983254,-0.12487842,0.18717185,2.5240254,-0.16939077,0.28103846,1.7377784,-1.9745657,2.1262255,0.6775792,-0.13410982,1.2467616,-2.1752706,0.5821669,0.16104847,-0.03320997,-0.087199226,-0.032149494,-0.017143924,-0.0832163,0.0402371,-0.07000809,0.13585478,0.028124828,0.30035424,-0.014186753,0.15369487,0.15868229,0.056126624,0.056126624,0.00541695,-0.015802182,0.6185466,-0.16645342,-0.096723266,-0.0801362,-1.5947715,-0.024771452,-0.021010105,-0.0226456,-0.03321404,-0.03321404,-0.026171591,-0.0010246746,0.6734156,-0.111584425,-0.0855967,-0.07172524,-1.4943814,0.075618625,0.030389339,0.041891724,-0.101472534,-0.101472534,-0.013152845,-0.074874185,0.7255262,-0.059473813,0.1931614,0.14118704,-1.5020686,0.06793141,0.11473757,0.043675706,-0.06097188,-0.06097188,0.1897243,0.27564883,1.0416546,0.25665456,-0.00076008355,-0.024598708,-1.6110762,-0.041076183
473,9.46,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.056126624,-0.16645342,-0.024771452,-0.03321404,-0.111584425,0.075618625,-0.101472534,-0.059473813,0.06793141,-0.06097188,0.25665456,-0.041076183,1.1755672,0.037301213,-0.7639074,0.06135387,0.02087371,0.026698723,-0.4099719,-1.4118321,0.7192948,0.12414159,1.961034,-0.07499112,-0.21635127,2.518187,0.13720652,0.31958288,1.7667162,-1.7970483,2.1636803,1.0585037,-0.3170544,1.262885,-2.8817992,0.4979257,0.15868229,-0.015802182,-0.0801362,-0.0226456,-0.0010246746,-0.07172524,0.041891724,-0.074874185,0.14118704,0.043675706,0.27564883,-0.024598708,0.15713066,0.15520638,0.07914965,0.07914965,-0.001138892,-0.0033948068,0.6245275,-0.16047251,-0.10130189,-0.081564,-1.6097981,-0.03979802,-0.01815338,-0.017805595,-0.031270355,-0.031270355,-0.047049712,0.00026160106,0.67738706,-0.10761297,-0.09354543,-0.069852985,-1.4974116,0.072588444,0.03879246,0.03577976,-0.105442405,-0.105442405,0.012160135,-0.06496662,0.6995651,-0.08543491,0.20159954,0.15591164,-1.4880812,0.081918836,0.11834383,0.06925126,-0.05555407,-0.05555407,0.16822536,0.24708852,1.0746547,0.28965467,0.009695927,-0.022618106,-1.6115485,-0.04154849
474,9.48,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.07914965,-0.16047251,-0.03979802,-0.031270355,-0.10761297,0.072588444,-0.105442405,-0.08543491,0.081918836,-0.05555407,0.28965467,-0.04154849,1.1511513,0.29904574,-0.7513288,0.09718417,0.19857433,-0.15150847,-0.19849344,-1.2980556,0.69936913,0.27089053,1.6500059,-0.023614116,-0.60031897,2.3908787,0.35992116,0.30928883,1.6246126,-1.6444855,2.0725634,1.496254,-0.41309246,1.3074299,-3.4827695,0.49563846,0.15520638,-0.0033948068,-0.081564,-0.017805595,0.00026160106,-0.069852985,0.03577976,-0.06496662,0.15591164,0.06925126,0.24708852,-0.022618106,0.15805167,0.15189338,0.10091903,0.10091903,-0.016080596,0.0053852666,0.6354307,-0.14956933,-0.10035593,-0.08915051,-1.6242262,-0.05422616,-0.017731559,-0.019436058,-0.028734181,-0.028734181,-0.057467718,-0.009163599,0.68445694,-0.10054308,-0.10137265,-0.07709023,-1.5038465,0.06615353,0.054735526,0.029551566,-0.105366796,-0.105366796,0.032555375,-0.04132248,0.67697483,-0.10802519,0.19920497,0.17599542,-1.4745986,0.09540141,0.11304841,0.096861295,-0.047079638,-0.047079638,0.14579803,0.216733,1.1002036,0.3152036,0.016746128,-0.012414133,-1.6108663,-0.040866256
475,9.5,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.10091903,-0.14956933,-0.05422616,-0.028734181,-0.10054308,0.06615353,-0.105366796,-0.10802519,0.09540141,-0.047079638,0.3152036,-0.040866256,1.088469,0.5451577,-0.72140586,0.12680867,0.35349548,-0.32174677,0.0037803352,-1.1295149,0.6741268,0.42372155,1.2774446,0.0341128,-0.943792,2.1636128,0.51511806,0.24085411,1.3586327,-1.5143051,1.9203911,1.9625809,-0.4555231,1.316304,-3.9481163,0.53748995,0.15189338,0.0053852666,-0.08915051,-0.019436058,-0.009163599,-0.07709023,0.029551566,-0.04132248,0.17599542,0.096861295,0.216733,-0.012414133,0.15304522,0.15369487,0.12082965,0.12082965,-0.035486467,0.00541695,0.6506616,-0.13433844,-0.09284706,-0.096723266,-1.6377453,-0.06774521,-0.01936876,-0.021010105,-0.025741484,-0.025741484,-0.055383388,-0.026171591,0.693972,-0.091028035,-0.11161896,-0.0855967,-1.5134462,0.05655384,0.075865656,0.030389339,-0.101437,-0.101437,0.051906835,-0.013152845,0.6587604,-0.1262396,0.18771029,0.1931614,-1.4617525,0.10824752,0.10536261,0.11473757,-0.03568658,-0.03568658,0.11996028,0.1897243,1.1174241,0.3324241,0.022108207,-0.00076008355,-1.6089226,-0.03892255
476,9.52,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.12082965,-0.13433844,-0.06774521,-0.025741484,-0.091028035,0.05655384,-0.101437,-0.1262396,0.10824752,-0.03568658,0.3324241,-0.03892255,0.995531,0.7615443,-0.6759524,0.14963484,0.47575238,-0.4799825,0.19648966,-0.9107211,0.6423074,0.569653,0.86102605,0.097185105,-1.2014809,1.8119787,0.64811295,0.16896549,1.0091999,-1.3496447,1.767862,2.3699715,-0.5078221,1.2040594,-4.231504,0.5680876,0.15369487,0.00541695,-0.096723266,-0.021010105,-0.026171591,-0.0855967,0.030389339,-0.013152845,0.1931614,0.11473757,0.1897243,-0.00076008355,0.14379318,0.15713066,0.13839228,0.13839228,-0.050320826,-0.001138892,0.66941154,-0.115588486,-0.08412389,-0.10130189,-1.6500413,-0.08004129,-0.020337362,-0.01815338,-0.02236515,-0.02236515,-0.04696967,-0.047049712,0.7051714,-0.07982862,-0.12311093,-0.09354543,-1.5258723,0.044127703,0.0944545,0.03879246,-0.09383704,-0.09383704,0.07114515,0.012160135,0.645691,-0.13930905,0.175856,0.20159954,-1.449787,0.12021303,0.098686025,0.11834383,-0.021827701,-0.021827701,0.09689892,0.16822536,1.1258377,0.34083766,0.02798398,0.009695927,-1.6056755,-0.035675406
477,9.540000000000001,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.13839228,-0.115588486,-0.08004129,-0.02236515,-0.07982862,0.044127703,-0.09383704,-0.13930905,0.12021303,-0.021827701,0.34083766,-0.035675406,0.87813157,0.93749744,-0.61480397,0.16881676,0.5599698,-0.6213059,0.37999833,-0.65347356,0.59827566,0.69294393,0.42067653,0.16235873,-1.3962971,1.3715557,0.7776474,0.12820697,0.62087494,-1.1437538,1.6217331,2.6529632,-0.60974956,0.94952184,-4.3179374,0.5671952,0.15713066,-0.001138892,-0.10130189,-0.01815338,-0.047049712,-0.09354543,0.03879246,0.012160135,0.20159954,0.11834383,0.16822536,0.009695927,0.13190994,0.15805167,0.15317705,0.15317705,-0.058119945,-0.016080596,0.69066554,-0.09433448,-0.07699236,-0.10035593,-1.660767,-0.09076691,-0.019903794,-0.017731559,-0.01872565,-0.01872565,-0.036928326,-0.057467718,0.71744585,-0.067554176,-0.13412079,-0.10137265,-1.5407112,0.029288888,0.10678537,0.054735526,-0.08273852,-0.08273852,0.08829886,0.032555375,0.63825375,-0.14674628,0.16801085,0.19920497,-1.4390793,0.13092077,0.09357603,0.11304841,-0.0061545055,-0.0061545055,0.07879318,0.14579803,1.1252565,0.3402565,0.034752365,0.016746128,-1.6011811,-0.031181097
478,9.56,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.15317705,-0.09433448,-0.09076691,-0.01872565,-0.067554176,0.029288888,-0.08273852,-0.14674628,0.13092077,-0.0061545055,0.3402565,-0.031181097,0.7392387,1.0626997,-0.5362824,0.18197492,0.6137229,-0.74194306,0.5549261,-0.37186113,0.53538495,0.7836598,-0.029059052,0.22471827,-1.5560389,0.84935695,0.91756475,0.06677048,0.31426376,-0.90863246,1.4842374,2.794314,-0.76878536,0.6110294,-4.2631903,0.52050674,0.15805167,-0.016080596,-0.10035593,-0.017731559,-0.057467718,-0.10137265,0.054735526,0.032555375,0.19920497,0.11304841,0.14579803,0.016746128,0.1158489,0.15304522,0.16476965,0.16476965,-0.059187368,-0.035486467,0.71330774,-0.07169229,-0.074781604,-0.09284706,-1.6695373,-0.09953725,-0.01734024,-0.01936876,-0.0149788065,-0.0149788065,-0.029632542,-0.055383388,0.7303822,-0.054617822,-0.14523283,-0.11161896,-1.5575312,0.012468815,0.112473026,0.075865656,-0.06833344,-0.06833344,0.10511791,0.051906835,0.63671476,-0.14828527,0.16238052,0.18771029,-1.430093,0.139907,0.09204644,0.10536261,0.010617776,0.010617776,0.064216375,0.11996028,1.1157355,0.3307355,0.041211616,0.022108207,-1.59556,-0.025559902
479,9.58,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.16476965,-0.07169229,-0.09953725,-0.0149788065,-0.054617822,0.012468815,-0.06833344,-0.14828527,0.139907,0.010617776,0.3307355,-0.025559902,0.57962966,1.1321107,-0.43851894,0.18734221,0.64681673,-0.8410033,0.72025394,-0.07694858,0.44931072,0.8386141,-0.47604826,0.28105876,-1.7017673,0.29712957,1.0690787,-0.008960282,0.10740924,-0.67195135,1.3401334,2.8262932,-0.9614851,0.2537094,-4.0940614,0.44529557,0.15304522,-0.035486467,-0.09284706,-0.01936876,-0.055383388,-0.11161896,0.075865656,0.051906835,0.18771029,0.10536261,0.11996028,0.022108207,0.09578861,0.14379318,0.17281067,0.17281067,-0.05653104,-0.050320826,0.73630685,-0.04869318,-0.0751295,-0.08412389,-1.6760299,-0.10602987,-0.016658328,-0.020337362,-0.01126538,-0.01126538,-0.023751322,-0.04696967,0.74366796,-0.041332066,-0.15654916,-0.12311093,-1.5758791,-0.0058790445,0.11102423,0.0944545,-0.050950672,-0.050950672,0.12259293,0.07114515,0.64113617,-0.14386386,0.15396002,0.175856,-1.4232194,0.14678061,0.09438761,0.098686025,0.02779065,0.02779065,0.05103248,0.09689892,1.0976574,0.31265742,0.04348785,0.02798398,-1.5889542,-0.018954158
480,9.6,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.17281067,-0.04869318,-0.10602987,-0.01126538,-0.041332066,-0.0058790445,-0.050950672,-0.14386386,0.14678061,0.02779065,0.31265742,-0.018954158,0.40205127,1.1499561,-0.32463247,0.1856713,0.6642887,-0.917392,0.86913836,0.22107142,0.34367868,0.8586438,-0.9039035,0.3302888,-1.8156509,-0.1984541,1.1858033,-0.07528846,-0.046588518,-0.4321274,1.1362776,2.7604473,-1.1134821,-0.08448408,-3.7753758,0.36199337,0.14379318,-0.050320826,-0.08412389,-0.020337362,-0.04696967,-0.12311093,0.0944545,0.07114515,0.175856,0.098686025,0.09689892,0.02798398,0.07418485,0.13190994,0.17703027,0.17703027,-0.05292149,-0.058119945,0.7587843,-0.026215732,-0.07325146,-0.07699236,-1.6800369,-0.11003685,-0.02238081,-0.019903794,-0.007695594,-0.007695594,-0.017568216,-0.036928326,0.7570212,-0.027978837,-0.16443372,-0.13412079,-1.5952673,-0.025267243,0.105288774,0.10678537,-0.031098057,-0.031098057,0.13550033,0.08829886,0.65135294,-0.13364708,0.14123712,0.16801085,-1.4186983,0.15130174,0.09652681,0.09357603,0.044712797,0.044712797,0.03970496,0.07879318,1.071739,0.28673893,0.03768089,0.034752365,-1.5815161,-0.011516094
481,9.620000000000001,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.17703027,-0.026215732,-0.11003685,-0.007695594,-0.027978837,-0.025267243,-0.031098057,-0.13364708,0.15130174,0.044712797,0.28673893,-0.011516094,0.2109796,1.1238714,-0.20034687,0.17848931,0.6676629,-0.9694125,0.99263084,0.5108391,0.22605453,0.84610736,-1.2959256,0.3719029,-1.8826945,-0.60744315,1.2448249,-0.1253455,-0.18159643,-0.18398347,0.85553646,2.5893252,-1.1897676,-0.3898502,-3.3095145,0.276325,0.13190994,-0.058119945,-0.07699236,-0.019903794,-0.036928326,-0.13412079,0.10678537,0.08829886,0.16801085,0.09357603,0.07879318,0.034752365,0.05340211,0.1158489,0.1772275,0.1772275,-0.04998613,-0.059187368,0.7800298,-0.0049702525,-0.06703321,-0.074781604,-1.6815188,-0.11151874,-0.03422843,-0.01734024,-0.0043354817,-0.0043354817,-0.013819944,-0.029632542,0.770128,-0.0148720145,-0.16530919,-0.14523283,-1.6152014,-0.0452013,0.098536,0.112473026,-0.009443365,-0.009443365,0.14107613,0.10511791,0.66701746,-0.11798257,0.12556773,0.16238052,-1.4166468,0.15335321,0.09366709,0.09204644,0.060830772,0.060830772,0.03192105,0.064216375,1.0389682,0.25396818,0.024826089,0.041211616,-1.5734221,-0.0034220219
