step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
96,1.92,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.18471588,0.10219461,-0.13512027,-0.1830258,-0.25498116,-0.03395784,-0.2465088,0.020201385,0.062100887,0.15858252,0.13492346,0.10281408,0.07297936,-1.6741053,0.50245035,0.04262556,0.493856,1.3082776,0.4895805,0.23134454,-1.3992178,0.6753041,-2.0771723,-0.9621308,-1.7004869,-1.973563,1.7512047,2.3622062,2.7221396,0.12307143,4.241872,0.59000957,-0.2571744,-2.7021887,0.27728033,-1.1297325,0.16143212,-0.14693776,-0.019936748,-0.06811175,-0.13882892,0.029235564,0.067815155,0.12861297,0.0046038106,0.021597948,0.17468365,0.004278491,0.09220882,0.15512073,0.18267351,0.18267351,-0.12047932,-0.15393278,0.8496535,0.064653456,-0.054950453,-0.033271156,-1.6917822,-0.12178218,0.009822864,-0.045871686,-0.17709304,-0.17709304,-0.038366247,-0.113867655,0.54573965,-0.23926038,0.06675779,0.050367326,-1.577208,-0.0072079897,0.22829053,0.11495587,-0.2274792,-0.2274792,0.10325365,0.11160392,0.8107362,0.025736153,0.043216135,0.015046362,-1.5362308,0.03376925,-0.11089373,-0.022503953,0.1659786,0.1659786,0.23408414,0.20133488,0.87936103,0.09436101,0.061466653,0.016117701,-1.4884986,0.081501484
97,1.94,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.18267351,0.064653456,-0.12178218,-0.17709304,-0.23926038,-0.0072079897,-0.2274792,0.025736153,0.03376925,0.1659786,0.09436101,0.081501484,-0.10211842,-1.8770577,0.6669034,0.29663825,0.78603894,1.3374902,0.95148027,0.2767383,-1.4165813,0.36980373,-2.0281234,-1.0656326,-1.6307513,-1.327389,1.3488947,2.3181963,2.5242054,-0.15047841,4.0835743,0.3426842,0.2883535,-3.020591,1.1149642,-0.64226496,0.15512073,-0.15393278,-0.033271156,-0.045871686,-0.113867655,0.050367326,0.11495587,0.11160392,0.015046362,-0.022503953,0.20133488,0.016117701,0.060557142,0.14227924,0.17716418,0.17716418,-0.09264127,-0.15406042,0.8094555,0.024455488,-0.030693553,-0.048455365,-1.6759894,-0.10598934,0.028892323,-0.027083505,-0.16622327,-0.16622327,-0.01841573,-0.088242024,0.56691885,-0.21808118,0.044007525,0.06459967,-1.5505315,0.019468546,0.25338987,0.16105236,-0.1995449,-0.1995449,0.11044331,0.10111431,0.8167885,0.03178847,0.06876068,0.02341207,-1.5638518,0.006148219,-0.11154849,-0.062421206,0.1666948,0.1666948,0.24118869,0.22037692,0.84133315,0.056333125,0.05968019,0.03300048,-1.5108256,0.05917442
98,1.96,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.17716418,0.024455488,-0.10598934,-0.16622327,-0.21808118,0.019468546,-0.1995449,0.03178847,0.006148219,0.1666948,0.056333125,0.05917442,-0.27546674,-2.0098987,0.7896453,0.5434884,1.05896,1.3338283,1.3967149,0.30261496,-1.3810534,0.03581083,-1.9013933,-1.1163529,-1.5586597,-0.6188223,0.91336286,2.1711602,2.2538824,-0.46161288,3.7827797,0.14899121,0.77945113,-3.184392,1.8123825,-0.12461047,0.14227924,-0.15406042,-0.048455365,-0.027083505,-0.088242024,0.06459967,0.16105236,0.10111431,0.02341207,-0.062421206,0.22037692,0.03300048,0.033282414,0.120773636,0.16819344,0.16819344,-0.073494464,-0.14453146,0.7681724,-0.016827643,0.0024553165,-0.05970896,-1.6585498,-0.08854973,0.043758754,-0.0102536455,-0.1507419,-0.1507419,-0.0005461015,-0.061975103,0.5930261,-0.19197392,0.017602108,0.072709545,-1.5246484,0.045351624,0.2787667,0.19854087,-0.16344523,-0.16344523,0.108855814,0.09974324,0.82311684,0.038116813,0.088064805,0.02892122,-1.5898259,-0.019825816,-0.11503769,-0.09297752,0.16055334,0.16055334,0.25116706,0.22824053,0.8070559,0.022055864,0.048555136,0.050260495,-1.5331258,0.036874294
99,1.98,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.16819344,-0.016827643,-0.08854973,-0.1507419,-0.19197392,0.045351624,-0.16344523,0.038116813,-0.019825816,0.16055334,0.022055864,0.036874294,-0.44853717,-2.0641577,0.8719787,0.7740683,1.3053617,1.2941549,1.8049837,0.31641725,-1.298701,-0.3070734,-1.7138642,-1.1150059,-1.5006374,0.14506921,0.50313383,1.9428072,1.9231011,-0.79102695,3.300959,0.029868353,1.1979326,-3.159137,2.3299623,0.36959857,0.120773636,-0.14453146,-0.05970896,-0.0102536455,-0.061975103,0.072709545,0.19854087,0.09974324,0.02892122,-0.09297752,0.22824053,0.050260495,0.0111798495,0.09220882,0.15576439,0.15576439,-0.0594332,-0.12047932,0.7275642,-0.05743581,0.035815634,-0.054950453,-1.6400278,-0.07002771,0.05215454,0.009822864,-0.1310537,-0.1310537,0.019901905,-0.038366247,0.6233573,-0.16164273,-0.016162463,0.06675779,-1.5004426,0.06955743,0.2932926,0.22829053,-0.120267645,-0.120267645,0.10321303,0.10325365,0.8295611,0.044561088,0.100837894,0.043216135,-1.6131753,-0.04317522,-0.11750238,-0.11089373,0.14780694,0.14780694,0.26113814,0.23408414,0.77753204,-0.007467985,0.03619279,0.061466653,-1.5545074,0.015492678
100,2.0,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.15576439,-0.05743581,-0.07002771,-0.1310537,-0.16164273,0.06955743,-0.120267645,0.044561088,-0.04317522,0.14780694,-0.007467985,0.015492678,-0.6214528,-2.030409,0.92609894,0.9844102,1.516559,1.2102907,2.1588793,0.32221237,-1.1674716,-0.63732004,-1.4761931,-1.0690811,-1.4438334,0.97034276,0.21779008,1.6832371,1.5210745,-1.1840028,2.671167,-0.048054766,1.6202692,-2.9334006,2.7302575,0.77839124,0.09220882,-0.12047932,-0.054950453,0.009822864,-0.038366247,0.06675779,0.22829053,0.10325365,0.043216135,-0.11089373,0.23408414,0.061466653,-0.005656816,0.060557142,0.13994123,0.13994123,-0.0452454,-0.09264127,0.68934214,-0.095657885,0.07503412,-0.030693553,-1.6206821,-0.050682068,0.053398877,0.028892323,-0.10769391,-0.10769391,0.040931452,-0.01841573,0.65704983,-0.12795019,-0.065739036,0.044007525,-1.4789689,0.091031194,0.2956538,0.25338987,-0.071346134,-0.071346134,0.099397555,0.11044331,0.8360243,0.051024258,0.11174588,0.06876068,-1.6328754,-0.06287539,-0.11427635,-0.11154849,0.12918326,0.12918326,0.27611244,0.24118869,0.75358236,-0.031417668,0.027295927,0.05968019,-1.5743608,-0.004360795
101,2.02,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.13994123,-0.095657885,-0.050682068,-0.10769391,-0.12795019,0.091031194,-0.071346134,0.051024258,-0.06287539,0.12918326,-0.031417668,-0.004360795,-0.7911575,-1.9111043,0.9672835,1.1679895,1.6846268,1.0736903,2.4460754,0.32315868,-0.9850092,-0.93118393,-1.1974838,-0.99267113,-1.3590238,1.7449486,0.08172312,1.3702464,1.0575641,-1.641284,1.9456193,-0.09442065,2.048596,-2.4937282,3.0309339,1.0435501,0.060557142,-0.09264127,-0.030693553,0.028892323,-0.01841573,0.044007525,0.25338987,0.11044331,0.06876068,-0.11154849,0.24118869,0.05968019,-0.014256388,0.033282414,0.12096363,0.12096363,-0.030796856,-0.073494464,0.6549163,-0.13008374,0.110280715,0.0024553165,-1.6006427,-0.030642629,0.045585256,0.043758754,-0.081355765,-0.081355765,0.048732292,-0.0005461015,0.6931434,-0.0918566,-0.12144982,0.017602108,-1.4612001,0.108799934,0.28365216,0.2787667,-0.01812736,-0.01812736,0.09190394,0.108855814,0.84227324,0.05727321,0.11796875,0.088064805,-1.6481695,-0.078169465,-0.106626995,-0.11503769,0.1055163,0.1055163,0.2959649,0.25116706,0.7358542,-0.049145818,0.027755091,0.048555136,-1.5923052,-0.022305131
102,2.04,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.12096363,-0.13008374,-0.030642629,-0.081355765,-0.0918566,0.108799934,-0.01812736,0.05727321,-0.078169465,0.1055163,-0.049145818,-0.022305131,-0.94887966,-1.721292,1.0019748,1.3169073,1.8046789,0.8884376,2.6609387,0.3124466,-0.7647062,-1.1833481,-0.8864077,-0.8972162,-1.194719,2.3540304,0.0089365,0.99330854,0.56299734,-2.0442002,1.1897018,-0.2017479,2.3375838,-2.0168881,3.2388732,1.1939313,0.033282414,-0.073494464,0.0024553165,0.043758754,-0.0005461015,0.017602108,0.2787667,0.108855814,0.088064805,-0.11503769,0.25116706,0.048555136,-0.014000133,0.0111798495,0.09924296,0.09924296,-0.013943814,-0.0594332,0.6254235,-0.15957654,0.12813556,0.035815634,-1.5800515,-0.010051489,0.029894713,0.05215454,-0.05289667,-0.05289667,0.03854206,0.019901905,0.7306902,-0.054309845,-0.17795289,-0.016162463,-1.44806,0.12194002,0.2576634,0.2932926,0.03770323,0.03770323,0.08307368,0.10321303,0.84802836,0.063028336,0.12553382,0.100837894,-1.6585841,-0.088584065,-0.09294728,-0.11750238,0.07777613,0.07777613,0.31508672,0.26113814,0.72476333,-0.060236692,0.035334338,0.03619279,-1.6080594,-0.038059354
103,2.06,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.09924296,-0.15957654,-0.010051489,-0.05289667,-0.054309845,0.12194002,0.03770323,0.063028336,-0.088584065,0.07777613,-0.060236692,-0.038059354,-1.0860336,-1.47464,1.0295569,1.4229548,1.877337,0.6570059,2.7915297,0.28775758,-0.5207294,-1.3870087,-0.5545435,-0.7877129,-0.95543176,2.8150787,-0.06742887,0.5521057,0.08950405,-2.4088426,0.34732446,-0.32662758,2.4844134,-1.4909327,3.3301635,1.2923492,0.0111798495,-0.0594332,0.035815634,0.05215454,0.019901905,-0.016162463,0.2932926,0.10321303,0.100837894,-0.11750238,0.26113814,0.03619279,-0.0034954771,-0.005656816,0.075342044,0.075342044,0.0028783008,-0.0452454,0.60178787,-0.18321216,0.1271179,0.07503412,-1.5589677,0.011032343,0.011992339,0.053398877,-0.023313455,-0.023313455,0.012692343,0.040931452,0.7687524,-0.01624763,-0.2284391,-0.065739036,-1.4405308,0.12946928,0.22800201,0.2956538,0.09426625,0.09426625,0.081236,0.099397555,0.8530692,0.06806916,0.12823988,0.11174588,-1.6638553,-0.09385526,-0.083003886,-0.11427635,0.047105704,0.047105704,0.32550216,0.27611244,0.72057235,-0.064427674,0.046611156,0.027295927,-1.6213713,-0.051371217
104,2.08,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.075342044,-0.18321216,0.011032343,-0.023313455,-0.01624763,0.12946928,0.09426625,0.06806916,-0.09385526,0.047105704,-0.064427674,-0.051371217,-1.1950461,-1.1817819,1.0541887,1.4791608,1.9031111,0.37646046,2.828151,0.25204238,-0.2635618,-1.5335212,-0.20954767,-0.6655956,-0.65320414,3.1603222,-0.10333872,0.06062589,-0.36414176,-2.7856498,-0.5571052,-0.41994745,2.5274317,-0.90114135,3.344516,1.3731039,-0.005656816,-0.0452454,0.07503412,0.053398877,0.040931452,-0.065739036,0.2956538,0.099397555,0.11174588,-0.11427635,0.27611244,0.027295927,0.018351238,-0.014256388,0.04999712,0.04999712,0.016773038,-0.030796856,0.58470404,-0.20029598,0.11057208,0.110280715,-1.5375266,0.032473445,-0.010858845,0.045585256,0.0062659923,0.0062659923,-0.023938447,0.048732292,0.8062112,0.021211147,-0.27329898,-0.12144982,-1.4394642,0.13053584,0.19126457,0.28365216,0.14952303,0.14952303,0.08960338,0.09190394,0.85715026,0.07215023,0.12367186,0.11796875,-1.6639721,-0.09397209,-0.069963634,-0.106626995,0.014755387,0.014755387,0.3290366,0.2959649,0.7233881,-0.06161195,0.06072231,0.027755091,-1.6319296,-0.061929584
105,2.1,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.04999712,-0.20029598,0.032473445,0.0062659923,0.021211147,0.13053584,0.14952303,0.07215023,-0.09397209,0.014755387,-0.06161195,-0.061929584,-1.2672461,-0.8541908,1.0720521,1.4789724,1.8729376,0.053326845,2.762839,0.20405275,-0.005840242,-1.6175158,0.14078584,-0.52791786,-0.280382,3.385456,-0.17335515,-0.47506005,-0.8859889,-3.0868344,-1.5045708,-0.52119863,2.450224,-0.2803443,3.2831168,1.4768724,-0.014256388,-0.030796856,0.110280715,0.045585256,0.048732292,-0.12144982,0.28365216,0.09190394,0.11796875,-0.106626995,0.2959649,0.027755091,0.04975766,-0.014000133,0.024095535,0.024095535,0.027481042,-0.013943814,0.5746608,-0.21033925,0.08233852,0.12813556,-1.5161467,0.053853393,-0.043952595,0.029894713,0.03464427,0.03464427,-0.07057931,0.03854206,0.8417349,0.05673486,-0.30327228,-0.17795289,-1.4454753,0.12452471,0.14631984,0.2576634,0.20135485,0.20135485,0.10548937,0.08307368,0.86004764,0.07504761,0.119481385,0.12553382,-1.6590675,-0.08906746,-0.050259214,-0.09294728,-0.017936744,-0.017936744,0.3399799,0.31508672,0.733076,-0.05192405,0.07543296,0.035334338,-1.639413,-0.06941295
106,2.12,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.024095535,-0.21033925,0.053853393,0.03464427,0.05673486,0.12452471,0.20135485,0.07504761,-0.08906746,-0.017936744,-0.05192405,-0.06941295,-1.2950794,-0.50216275,1.0690004,1.418914,1.7761865,-0.30055925,2.591591,0.14486873,0.24523416,-1.6346065,0.48439503,-0.37416714,0.15001006,3.504959,-0.37107092,-1.0246075,-1.4875147,-3.26574,-2.4561658,-0.6086063,2.3067327,0.36071292,3.109281,1.5803655,-0.014000133,-0.013943814,0.12813556,0.029894713,0.03854206,-0.17795289,0.2576634,0.08307368,0.12553382,-0.09294728,0.31508672,0.035334338,0.08891643,-0.0034954771,-0.0013379566,-0.0013379566,0.03138911,0.0028783008,0.5718966,-0.21310341,0.03974866,0.1271179,-1.4955251,0.07447493,-0.081731185,0.011992339,0.060686894,0.060686894,-0.11757064,0.012692343,0.87387,0.08886999,-0.31640005,-0.2284391,-1.4588258,0.111174226,0.09613815,0.22800201,0.24779975,0.24779975,0.11751743,0.081236,0.8616984,0.07669836,0.12300494,0.12823988,-1.6495061,-0.07950604,-0.021279085,-0.083003886,-0.049748354,-0.049748354,0.36800832,0.32550216,0.7491491,-0.035850942,0.087589465,0.046611156,-1.6435552,-0.07355511
107,2.14,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,-0.0013379566,-0.21310341,0.07447493,0.060686894,0.08886999,0.111174226,0.24779975,0.07669836,-0.07950604,-0.049748354,-0.035850942,-0.07355511,-1.2716746,-0.13820916,1.0310792,1.3021313,1.6067553,-0.6675221,2.3222451,0.08253792,0.4780723,-1.5905805,0.8036555,-0.20710921,0.6292808,3.501786,-0.6901955,-1.5261172,-2.1237588,-3.2725396,-3.3019023,-0.6185547,2.0589795,0.92723286,2.7758045,1.6533248,-0.0034954771,0.0028783008,0.1271179,0.011992339,0.012692343,-0.2284391,0.22800201,0.081236,0.12823988,-0.083003886,0.32550216,0.046611156,0.124328926,0.018351238,-0.02516334,-0.02516334,0.032100372,0.016773038,0.5763583,-0.20864171,-0.009319633,0.11057208,-1.4765487,0.09345138,-0.11825873,-0.010858845,0.08331166,0.08331166,-0.160427,-0.023938447,0.9011715,0.11617148,-0.32043666,-0.27329898,-1.4794391,0.09056091,0.047577456,0.19126457,0.28705305,0.28705305,0.124499306,0.08960338,0.8622459,0.07724589,0.1340107,0.12367186,-1.6358998,-0.06589973,0.014153965,-0.069963634,-0.07949685,-0.07949685,0.40483284,0.3290366,0.77083033,-0.014169693,0.09720584,0.06072231,-1.6441649,-0.07416487
108,2.16,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,-0.02516334,-0.20864171,0.09345138,0.08331166,0.11617148,0.09056091,0.28705305,0.07724589,-0.06589973,-0.07949685,-0.014169693,-0.07416487,-1.1912692,0.22308517,0.94882303,1.1312386,1.3650748,-1.030664,1.962665,0.027376384,0.68031573,-1.487425,1.0840635,-0.030487701,1.1450579,3.3609085,-1.0850569,-1.9854767,-2.7327886,-3.1200345,-4.0440645,-0.5327951,1.703612,1.455953,2.316976,1.6876606,0.018351238,0.016773038,0.11057208,-0.010858845,-0.023938447,-0.27329898,0.19126457,0.08960338,0.12367186,-0.069963634,0.3290366,0.06072231,0.14502239,0.04975766,-0.046196103,-0.046196103,0.044257052,0.027481042,0.5877132,-0.19728684,-0.06061534,0.08233852,-1.4601941,0.10980594,-0.14382188,-0.043952595,0.10143598,0.10143598,-0.18474172,-0.07057931,0.9222612,0.13726115,-0.3158325,-0.30327228,-1.506772,0.06322801,0.002027288,0.14631984,0.3174991,0.3174991,0.13011868,0.10548937,0.86198205,0.07698202,0.15351006,0.119481385,-1.6189533,-0.048953295,0.042576108,-0.050259214,-0.10601817,-0.10601817,0.43981844,0.3399799,0.79732066,0.012320638,0.10959077,0.07543296,-1.641164,-0.07116389
109,2.18,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,-0.046196103,-0.19728684,0.10980594,0.10143598,0.13726115,0.06322801,0.3174991,0.07698202,-0.048953295,-0.10601817,0.012320638,-0.07116389,-1.0516382,0.5677425,0.81773055,0.9062159,1.0544832,-1.366646,1.5223027,-0.01319436,0.84732455,-1.3260661,1.3245158,0.15004689,1.663018,3.092567,-1.5070517,-2.4277043,-3.2880542,-2.7545033,-4.6705785,-0.38120016,1.315441,1.95725,1.860451,1.667063,0.04975766,0.027481042,0.08233852,-0.043952595,-0.07057931,-0.30327228,0.14631984,0.10548937,0.119481385,-0.050259214,0.3399799,0.07543296,0.15757294,0.08891643,-0.06327629,-0.06327629,0.063232794,0.03138911,0.6053157,-0.17968434,-0.123382956,0.03974866,-1.447535,0.122465014,-0.15489702,-0.081731185,0.114100434,0.114100434,-0.18735734,-0.11757064,0.9360229,0.15102285,-0.2928032,-0.31640005,-1.539824,0.030176044,-0.038479023,0.09613815,0.3378011,0.3378011,0.13582736,0.11751743,0.86114824,0.07614821,0.1857444,0.12300494,-1.5993196,-0.029319525,0.051250543,-0.021279085,-0.12816131,-0.12816131,0.4736535,0.36800832,0.82798034,0.042980313,0.12773412,0.087589465,-1.6346344,-0.06463432
110,2.2,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,-0.06327629,-0.17968434,0.122465014,0.114100434,0.15102285,0.030176044,0.3378011,0.07614821,-0.029319525,-0.12816131,0.042980313,-0.06463432,-0.85400945,0.88012564,0.63295346,0.6332226,0.6880847,-1.6525986,1.0150995,-0.0416919,0.98168755,-1.107157,1.5329835,0.32647836,2.1507568,2.6859996,-1.9579277,-2.7960677,-3.7009728,-2.187718,-5.143262,-0.25738567,0.96230793,2.4339268,1.4898893,1.571626,0.08891643,0.03138911,0.03974866,-0.081731185,-0.11757064,-0.31640005,0.09613815,0.11751743,0.12300494,-0.021279085,0.36800832,0.087589465,0.16679847,0.124328926,-0.075488366,-0.075488366,0.08051454,0.032100372,0.62830156,-0.15669847,-0.19827291,-0.009319633,-1.4395769,0.13042319,-0.15565161,-0.11825873,0.12058831,0.12058831,-0.18327938,-0.160427,0.94169694,0.15669692,-0.255244,-0.32043666,-1.577316,-0.0073159933,-0.06795205,0.047577456,0.34703958,0.34703958,0.13788937,0.124499306,0.8599113,0.0749113,0.23325354,0.1340107,-1.5775851,-0.0075850487,0.042256076,0.014153965,-0.14486967,-0.14486967,0.5071487,0.40483284,0.86220896,0.077208936,0.15207756,0.09720584,-1.6248077,-0.054807663
111,2.22,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,-0.075488366,-0.15669847,0.13042319,0.12058831,0.15669692,-0.0073159933,0.34703958,0.0749113,-0.0075850487,-0.14486967,0.077208936,-0.054807663,-0.6106038,1.1492946,0.39790612,0.32439378,0.28370237,-1.8745997,0.46192473,-0.06184499,1.0867231,-0.83541787,1.7114321,0.49133408,2.5077472,2.1893306,-2.3602805,-3.0376797,-3.9324174,-1.509138,-5.402976,-0.17166367,0.65008557,2.8488555,1.1476038,1.4089025,0.124328926,0.032100372,-0.009319633,-0.11825873,-0.160427,-0.32043666,0.047577456,0.124499306,0.1340107,0.014153965,0.40483284,0.09720584,0.17145403,0.14502239,-0.08235385,-0.08235385,0.08574673,0.044257052,0.6558606,-0.12913942,-0.2663486,-0.06061534,-1.43716,0.13284004,-0.15315293,-0.14382188,0.12059182,0.12059182,-0.1857759,-0.18474172,0.93911713,0.1541171,-0.21722883,-0.3158325,-1.6177527,-0.04775262,-0.08666907,0.002027288,0.3447433,0.3447433,0.13988529,0.13011868,0.858421,0.073421,0.27923197,0.15351006,-1.5542384,0.015761614,0.027141642,0.042576108,-0.15542556,-0.15542556,0.5323394,0.43981844,0.8992926,0.11429256,0.17941195,0.10959077,-1.6119651,-0.041965008
112,2.24,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,-0.08235385,-0.12913942,0.13284004,0.12059182,0.1541171,-0.04775262,0.3447433,0.073421,0.015761614,-0.15542556,0.11429256,-0.041965008,-0.34327435,1.377953,0.12084147,0.00017529726,-0.12899119,-2.02183,-0.11481303,-0.074515834,1.1673311,-0.5277946,1.854181,0.6421323,2.649478,1.7313106,-2.6707838,-3.080132,-3.879312,-0.75170213,-5.4422684,-0.096528284,0.39222938,3.091315,0.7627765,1.2271001,0.14502239,0.044257052,-0.06061534,-0.14382188,-0.18474172,-0.3158325,0.002027288,0.13011868,0.15351006,0.042576108,0.43981844,0.10959077,0.16818988,0.15757294,-0.083719574,-0.083719574,0.0852104,0.063232794,0.6871859,-0.09781414,-0.30176583,-0.123382956,-1.441089,0.12891102,-0.15138042,-0.15489702,0.11425786,0.11425786,-0.19653727,-0.18735734,0.92873687,0.14373684,-0.19114935,-0.2928032,-1.6593242,-0.08932412,-0.09821876,-0.038479023,0.3309144,0.3309144,0.13911046,0.13582736,0.856829,0.07182896,0.30964315,0.1857444,-1.5295916,0.040408492,0.019990124,0.051250543,-0.15966004,-0.15966004,0.54449695,0.4736535,0.9384431,0.1534431,0.20092022,0.12773412,-1.596378,-0.026377916
113,2.2600000000000002,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,-0.083719574,-0.09781414,0.12891102,0.11425786,0.14373684,-0.08932412,0.3309144,0.07182896,0.040408492,-0.15966004,0.1534431,-0.026377916,-0.06828612,1.5662647,-0.1964511,-0.316698,-0.51901484,-2.078577,-0.6914449,-0.079601705,1.2323415,-0.21172354,1.9575267,0.779357,2.6342397,1.2877562,-2.951415,-2.9089527,-3.5391407,0.12604809,-5.25674,-0.022843152,0.22324952,3.070427,0.35537452,1.0542417,0.15757294,0.063232794,-0.123382956,-0.15489702,-0.18735734,-0.2928032,-0.038479023,0.13582736,0.1857444,0.051250543,0.4736535,0.12773412,0.16220728,0.16679847,-0.07966921,-0.07966921,0.091706514,0.08051454,0.7213632,-0.06363684,-0.30201042,-0.19827291,-1.4521191,0.11788094,-0.145911,-0.15565161,0.10209392,0.10209392,-0.20882529,-0.18327938,0.9113435,0.12634349,-0.17400762,-0.255244,-1.7000427,-0.13004267,-0.10921682,-0.06795205,0.30610046,0.30610046,0.1281777,0.13788937,0.85522425,0.070224226,0.33750176,0.23325354,-1.503738,0.06626201,0.015886359,0.042256076,-0.15789758,-0.15789758,0.5512853,0.5071487,0.97884035,0.19384032,0.22126767,0.15207756,-1.5782928,-0.008292794
114,2.2800000000000002,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,-0.07966921,-0.06363684,0.11788094,0.10209392,0.12634349,-0.13004267,0.30610046,0.070224226,0.06626201,-0.15789758,0.19384032,-0.008292794,0.20251828,1.7088658,-0.5515045,-0.608197,-0.8696666,-2.035925,-1.2406974,-0.08023645,1.2926736,0.08812359,2.0198603,0.90425575,2.5078359,0.80787295,-3.1965263,-2.574617,-3.052898,1.0566931,-4.8208747,0.019645697,0.15949893,2.8203483,-0.054186344,0.8971764,0.16679847,0.08051454,-0.19827291,-0.15565161,-0.18327938,-0.255244,-0.06795205,0.13788937,0.23325354,0.042256076,0.5071487,0.15207756,0.15570614,0.17145403,-0.07052868,-0.07052868,0.11174562,0.08574673,0.75723994,-0.027760088,-0.27254534,-0.2663486,-1.4706315,0.09936857,-0.13728186,-0.15315293,0.084820725,0.084820725,-0.21536943,-0.1857759,0.88780445,0.10280442,-0.16645482,-0.21722883,-1.7380396,-0.16803956,-0.120339096,-0.08666907,0.2713453,0.2713453,0.10433378,0.13988529,0.85369074,0.06869072,0.37538078,0.27923197,-1.4768299,0.093170166,0.0071541932,0.027141642,-0.15073624,-0.15073624,0.5600478,0.5323394,1.0195322,0.23453218,0.2504859,0.17941195,-1.557976,0.012024045
