step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
457,9.14,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.31760207,-0.23265737,-0.06733525,0.048919,-0.04118359,0.17982936,-0.14129485,0.11231208,-0.09738588,-0.087048665,0.039362848,-0.013448954,1.5432863,-1.1657851,-0.21094386,0.0036623701,0.6690454,1.0075727,1.1642239,-1.6922253,-0.89373684,-0.060547307,0.30256337,-0.36568063,-4.481406,3.8618011,0.8455327,-0.795624,-0.21235988,-3.3653054,2.4038787,-1.0833145,2.2761035,1.2506087,0.4434792,0.1064224,0.17148373,-0.05545117,-0.042163,-0.0013861097,-0.06709685,0.0019688793,0.09065911,-0.016554227,0.033882704,-0.021555435,0.15307087,-0.036450136,0.11621152,0.1636554,0.33937973,0.33937973,-0.19302997,-0.0731412,0.5364675,-0.24853253,0.08330511,-0.052819937,-1.6400336,-0.07003355,0.040549297,0.009817239,0.047580253,0.047580253,0.095357075,-0.07233024,0.7566889,-0.028311133,-0.12586004,-0.027512856,-1.3772216,0.19277847,0.19372267,0.11137895,-0.112871096,-0.112871096,-0.015514167,-0.031713713,0.8610584,0.07605839,0.20586738,0.11288582,-1.6794444,-0.10944438,0.10421752,0.015858833,-0.08515976,-0.08515976,0.15509547,0.20080002,0.83206475,0.04706472,-0.1406582,-0.04913551,-1.5907527,-0.020752668
458,9.16,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.33937973,-0.24853253,-0.07003355,0.047580253,-0.028311133,0.19277847,-0.112871096,0.07605839,-0.10944438,-0.08515976,0.04706472,-0.020752668,1.088883,-0.79375696,-0.13491625,-0.06693735,0.6436227,0.64745677,1.4211876,-1.8126844,-0.602924,0.09444499,0.3850947,-0.36518663,-4.665274,3.7882695,0.76543516,-0.6492775,-0.4474751,-3.628286,1.9863752,-0.5643018,2.9556577,1.4422042,0.6608176,0.121552445,0.1636554,-0.0731412,-0.052819937,0.009817239,-0.07233024,-0.027512856,0.11137895,-0.031713713,0.11288582,0.015858833,0.20080002,-0.04913551,0.0952966,0.15086065,0.35162213,0.35162213,-0.208624,-0.11443681,0.52750814,-0.2574919,0.1197039,-0.036215067,-1.6409354,-0.07093537,0.061837982,0.009863999,0.0449437,0.0449437,0.13865092,-0.04293031,0.7691368,-0.01586324,-0.12869388,-0.06439795,-1.3721192,0.19788086,0.21552873,0.13507345,-0.080095485,-0.080095485,-0.016503418,-0.02520367,0.8237803,0.038780272,0.21044284,0.16849084,-1.6847019,-0.11470187,0.10905404,0.054627754,-0.079766154,-0.079766154,0.12152849,0.21138088,0.8412576,0.056257546,-0.1498225,-0.072700374,-1.5981904,-0.028190374
459,9.18,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.35162213,-0.2574919,-0.07093537,0.0449437,-0.01586324,0.19788086,-0.080095485,0.038780272,-0.11470187,-0.079766154,0.056257546,-0.028190374,0.61211985,-0.44796658,-0.045088805,-0.13182768,0.6223951,0.25511998,1.6387808,-1.8639066,-0.2628741,0.26968056,0.4596411,-0.37188324,-4.725129,3.4283588,0.86778975,-0.5742734,-0.40082866,-3.8088384,1.5427251,0.10983934,3.3145938,1.5784402,0.56110543,0.05538552,0.15086065,-0.11443681,-0.036215067,0.009863999,-0.04293031,-0.06439795,0.13507345,-0.02520367,0.16849084,0.054627754,0.21138088,-0.072700374,0.074142195,0.13475409,0.35415658,0.35415658,-0.21648154,-0.16227058,0.5246402,-0.26035982,0.122415744,0.018568583,-1.6392251,-0.06922507,0.08157842,0.020334367,0.041326128,0.041326128,0.14726438,0.022767391,0.7818342,-0.003165841,-0.11863098,-0.10071706,-1.3752155,0.19478452,0.22656444,0.16643265,-0.04373267,-0.04373267,-0.011891963,-0.016386772,0.7868629,0.0018628836,0.21030882,0.19254589,-1.6829454,-0.11294532,0.107682064,0.08396415,-0.07074628,-0.07074628,0.08739306,0.18658552,0.8511759,0.06617588,-0.13873374,-0.10811978,-1.606084,-0.036083937
460,9.200000000000001,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.35415658,-0.26035982,-0.06922507,0.041326128,-0.003165841,0.19478452,-0.04373267,0.0018628836,-0.11294532,-0.07074628,0.06617588,-0.036083937,0.12672177,-0.14339769,0.08551703,-0.18087871,0.63487047,-0.15481904,1.8181407,-1.8458691,0.08782929,0.4509937,0.4959154,-0.39468026,-4.6518335,2.9392915,1.2133907,-0.40810376,-0.08464239,-3.8448796,1.1221136,0.7620344,3.3035774,1.5781568,0.18591261,-0.09027469,0.13475409,-0.16227058,0.018568583,0.020334367,0.022767391,-0.10071706,0.16643265,-0.016386772,0.19254589,0.08396415,0.18658552,-0.10811978,0.052396923,0.11621152,0.34709066,0.34709066,-0.21692225,-0.19302997,0.5271587,-0.25784135,0.08931685,0.08330511,-1.6340523,-0.064052224,0.097680375,0.040549297,0.037215784,0.037215784,0.12564354,0.095357075,0.79552376,0.0105237365,-0.109674476,-0.12586004,-1.3864039,0.18359613,0.2246567,0.19372267,-0.0046889894,-0.0046889894,0.013373321,-0.015514167,0.75148356,-0.033516467,0.20310324,0.20586738,-1.6743685,-0.10436845,0.10320131,0.10421752,-0.05824604,-0.05824604,0.059483197,0.15509547,0.8609622,0.075962186,-0.10447166,-0.1406582,-1.6146787,-0.044678688
461,9.22,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.34709066,-0.25784135,-0.064052224,0.037215784,0.0105237365,0.18359613,-0.0046889894,-0.033516467,-0.10436845,-0.05824604,0.075962186,-0.044678688,-0.35329562,0.1259239,0.2586454,-0.20551714,0.6844779,-0.5594213,1.9521841,-1.7689675,0.42884415,0.62501204,0.48931462,-0.42973846,-4.44711,2.5182595,1.5619538,-0.1682996,0.25223774,-3.6647072,0.64871323,1.2966341,3.1024115,1.4531707,-0.21928862,-0.19553688,0.11621152,-0.19302997,0.08330511,0.040549297,0.095357075,-0.12586004,0.19372267,-0.015514167,0.20586738,0.10421752,0.15509547,-0.1406582,0.030976608,0.0952966,0.33079588,0.33079588,-0.20493528,-0.208624,0.5344642,-0.25053585,0.039876528,0.1197039,-1.6251731,-0.05517304,0.10178475,0.061837982,0.03310946,0.03310946,0.10253562,0.13865092,0.8104105,0.025410473,-0.112717904,-0.12869388,-1.4049671,0.16503298,0.20303193,0.21552873,0.03600101,0.03600101,0.05727342,-0.016503418,0.71868163,-0.06631839,0.18854032,0.21044284,-1.6595136,-0.08951354,0.10000695,0.10905404,-0.04276207,-0.04276207,0.04141943,0.12152849,0.86977285,0.084772825,-0.062297825,-0.1498225,-1.6238112,-0.053811193
462,9.24,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.33079588,-0.25053585,-0.05517304,0.03310946,0.025410473,0.16503298,0.03600101,-0.06631839,-0.08951354,-0.04276207,0.084772825,-0.053811193,-0.8147386,0.36527467,0.4439599,-0.20531616,0.7443368,-0.9281591,2.0345001,-1.6400956,0.7427457,0.77419835,0.4405322,-0.4566236,-4.122992,2.156944,1.6184208,0.06761058,0.3304712,-3.2059987,0.13096352,1.7491144,2.7443862,1.1695262,-0.60440326,-0.10928891,0.0952966,-0.208624,0.1197039,0.061837982,0.13865092,-0.12869388,0.21552873,-0.016503418,0.21044284,0.10905404,0.12152849,-0.1498225,0.006550953,0.074142195,0.30591667,0.30591667,-0.17959982,-0.21648154,0.54595786,-0.23904216,-0.007860132,0.122415744,-1.6130136,-0.043013573,0.09561522,0.08157842,0.029454205,0.029454205,0.09732245,0.14726438,0.826096,0.041095972,-0.12176102,-0.11863098,-1.4297812,0.14021885,0.16564378,0.22656444,0.07712951,0.07712951,0.10060831,-0.011891963,0.68945175,-0.09554827,0.17887226,0.21030882,-1.6391721,-0.069172025,0.10723743,0.107682064,-0.024961004,-0.024961004,0.024375893,0.08739306,0.87682855,0.091828525,-0.033701796,-0.13873374,-1.6329849,-0.062984824
463,9.26,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.30591667,-0.23904216,-0.043013573,0.029454205,0.041095972,0.14021885,0.07712951,-0.09554827,-0.069172025,-0.024961004,0.091828525,-0.062984824,-1.2439613,0.574683,0.6079714,-0.18276276,0.7842747,-1.2407086,2.056425,-1.4614949,1.0170771,0.8900534,0.3527835,-0.45868143,-3.6795483,1.8054806,1.3635577,0.27274144,0.128442,-2.5721946,-0.44976926,2.1643841,2.2806842,0.8158059,-0.9465038,0.1272289,0.074142195,-0.21648154,0.122415744,0.08157842,0.14726438,-0.11863098,0.22656444,-0.011891963,0.21030882,0.107682064,0.08739306,-0.13873374,-0.018196337,0.052396923,0.27333042,0.27333042,-0.14859647,-0.21692225,0.5610554,-0.2239446,-0.040711626,0.08931685,-1.5986567,-0.028656602,0.085339844,0.097680375,0.026602063,0.026602063,0.10243802,0.12564354,0.84169245,0.05669242,-0.13125533,-0.109674476,-1.4595965,0.11040354,0.1254878,0.2246567,0.11732795,0.11732795,0.13725917,0.013373321,0.6649549,-0.120045125,0.17501044,0.20310324,-1.6143844,-0.04438436,0.12336997,0.10320131,-0.0056000166,-0.0056000166,0.0006558858,0.059483197,0.88154465,0.09654462,-0.020166053,-0.10447166,-1.6413559,-0.07135582
464,9.28,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.27333042,-0.2239446,-0.028656602,0.026602063,0.05669242,0.11040354,0.11732795,-0.120045125,-0.04438436,-0.0056000166,0.09654462,-0.07135582,-1.6293124,0.7548785,0.717848,-0.14260705,0.77982223,-1.490763,2.009922,-1.2248442,1.2393811,0.9680494,0.23580521,-0.418549,-3.1394553,1.4702961,0.81411636,0.42711347,-0.29184192,-1.8984706,-1.0849546,2.640131,1.7152857,0.43118602,-1.1867511,0.5151941,0.052396923,-0.21692225,0.08931685,0.097680375,0.12564354,-0.109674476,0.2246567,0.013373321,0.20310324,0.10320131,0.059483197,-0.10447166,-0.03840202,0.030976608,0.23412254,0.23412254,-0.11176666,-0.20493528,0.5792854,-0.20571464,-0.047739834,0.039876528,-1.5834625,-0.013462424,0.07033664,0.10178475,0.024669819,0.024669819,0.10489601,0.10253562,0.85633546,0.071335435,-0.14524123,-0.112717904,-1.4932574,0.07674265,0.073410556,0.20303193,0.15501049,0.15501049,0.16651307,0.05727342,0.6464407,-0.13855934,0.17871462,0.18854032,-1.5863992,-0.016399145,0.14186378,0.10000695,0.014572233,0.014572233,-0.021901935,0.04141943,0.8835982,0.09859818,-0.02451015,-0.062297825,-1.6480217,-0.078021646
465,9.3,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.23412254,-0.20571464,-0.013462424,0.024669819,0.071335435,0.07674265,0.15501049,-0.13855934,-0.016399145,0.014572233,0.09859818,-0.078021646,-1.9603941,0.9114977,0.75970733,-0.0966122,0.73215175,-1.6830448,1.8841268,-0.92571115,1.3992592,1.0086125,0.102679074,-0.33329052,-2.5179508,1.196203,0.1545568,0.467867,-0.687158,-1.2881029,-1.7979759,3.1379921,1.0710785,0.0625936,-1.2975553,0.916609,0.030976608,-0.20493528,0.039876528,0.10178475,0.10253562,-0.112717904,0.20303193,0.05727342,0.18854032,0.10000695,0.04141943,-0.062297825,-0.0484474,0.006550953,0.18948795,0.18948795,-0.07305715,-0.17959982,0.6003131,-0.1846869,-0.04343509,-0.007860132,-1.568723,0.0012770891,0.051525626,0.09561522,0.023574596,0.023574596,0.090130866,0.09732245,0.8695208,0.08452076,-0.16103378,-0.12176102,-1.5296392,0.04036081,0.01255618,0.16564378,0.18849887,0.18849887,0.19153024,0.10060831,0.6348958,-0.15010422,0.19450782,0.17887226,-1.5564265,0.013573527,0.15787204,0.10723743,0.034985356,0.034985356,-0.02549683,0.024375893,0.882784,0.09778398,-0.04129738,-0.033701796,-1.6523968,-0.082396746
466,9.32,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.18948795,-0.1846869,0.0012770891,0.023574596,0.08452076,0.04036081,0.18849887,-0.15010422,0.013573527,0.034985356,0.09778398,-0.082396746,-2.2317297,1.0513864,0.7369737,-0.054761123,0.65926546,-1.8190897,1.6744187,-0.577244,1.4986328,1.0206562,-0.04071124,-0.21875289,-1.8635349,0.9924982,-0.45180178,0.41510877,-0.90338516,-0.7103168,-2.5280411,3.4951565,0.46448594,-0.21219437,-1.3491808,1.1581092,0.006550953,-0.17959982,-0.007860132,0.09561522,0.09732245,-0.12176102,0.16564378,0.10060831,0.17887226,0.10723743,0.024375893,-0.033701796,-0.05942577,-0.018196337,0.14073032,0.14073032,-0.030358233,-0.14859647,0.6238219,-0.16117811,-0.04051266,-0.040711626,-1.5554128,0.014587283,0.03437805,0.085339844,0.023145186,0.023145186,0.0571569,0.10243802,0.88098115,0.09598112,-0.17784342,-0.13125533,-1.5675936,0.002406478,-0.04005689,0.1254878,0.21628867,0.21628867,0.21095838,0.13725917,0.6309276,-0.1540724,0.21055646,0.17501044,-1.5255867,0.04441333,0.16607994,0.12336997,0.055232212,0.055232212,-0.011876769,0.0006558858,0.8788919,0.09389186,-0.050689902,-0.020166053,-1.654239,-0.084239006
467,9.34,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.14073032,-0.16117811,0.014587283,0.023145186,0.09598112,0.002406478,0.21628867,-0.1540724,0.04441333,0.055232212,0.09389186,-0.084239006,-2.437881,1.175439,0.6655124,-0.021470547,0.5730193,-1.8977168,1.3894899,-0.19840774,1.5419918,1.0123428,-0.19460534,-0.09211339,-1.1783154,0.802359,-0.8918459,0.32313105,-1.0027039,-0.1396884,-3.1514614,3.6624355,-0.08152561,-0.40292707,-1.39972,1.2325515,-0.018196337,-0.14859647,-0.040711626,0.085339844,0.10243802,-0.13125533,0.1254878,0.13725917,0.17501044,0.12336997,0.0006558858,-0.020166053,-0.07570653,-0.03840202,0.08929278,0.08929278,0.017261662,-0.11176666,0.6495247,-0.13547534,-0.033566274,-0.047739834,-1.5439987,0.026001334,0.011569062,0.07033664,0.023121987,0.023121987,0.01797289,0.10489601,0.89047545,0.105475426,-0.19772288,-0.14524123,-1.6060511,-0.036051035,-0.069149084,0.073410556,0.2369423,0.2369423,0.22095077,0.16651307,0.6347524,-0.15024763,0.21293549,0.17871462,-1.4948506,0.07514942,0.155407,0.14186378,0.07496911,0.07496911,0.006142429,-0.021901935,0.8718394,0.08683938,-0.047674615,-0.02451015,-1.6536857,-0.08368564
468,9.36,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.08929278,-0.13547534,0.026001334,0.023121987,0.105475426,-0.036051035,0.2369423,-0.15024763,0.07514942,0.07496911,0.08683938,-0.08368564,-2.571877,1.2851386,0.5707053,-0.0011600051,0.47471532,-1.9228743,1.032682,0.19123897,1.5368025,0.98684514,-0.3526236,0.027666569,-0.44996223,0.6309025,-1.083292,0.19332133,-1.085797,0.3763236,-3.7201335,3.6404471,-0.5410758,-0.5580181,-1.388334,1.1290557,-0.03840202,-0.11176666,-0.047739834,0.07033664,0.10489601,-0.14524123,0.073410556,0.16651307,0.17871462,0.14186378,-0.021901935,-0.02451015,-0.09231134,-0.0484474,0.03679459,0.03679459,0.054961443,-0.07305715,0.67710865,-0.10789138,-0.02779296,-0.04343509,-1.5346823,0.03531778,-0.01942591,0.051525626,0.023184452,0.023184452,-0.013503831,0.090130866,0.8975619,0.11256188,-0.21971235,-0.16103378,-1.6440086,-0.074008584,-0.07234772,0.01255618,0.249182,0.249182,0.22402428,0.19153024,0.64625835,-0.13874167,0.21155928,0.19450782,-1.464944,0.10505605,0.12842524,0.15787204,0.09384611,0.09384611,0.025516998,-0.02549683,0.8619527,0.076952696,-0.039238166,-0.04129738,-1.6511428,-0.08114278
469,9.38,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.03679459,-0.10789138,0.03531778,0.023184452,0.11256188,-0.074008584,0.249182,-0.13874167,0.10505605,0.09384611,0.076952696,-0.08114278,-2.6249094,1.3791965,0.4658198,0.0031233178,0.35432363,-1.897876,0.6119851,0.57529736,1.4953296,0.9438499,-0.4943329,0.12714231,0.336162,0.45220643,-1.1454751,0.039692115,-1.2571045,0.8448044,-4.1924553,3.46446,-0.87249887,-0.71048653,-1.1880515,0.9043339,-0.0484474,-0.07305715,-0.04343509,0.051525626,0.090130866,-0.16103378,0.01255618,0.19153024,0.19450782,0.15787204,-0.02549683,-0.04129738,-0.102969855,-0.05942577,-0.015206926,-0.015206926,0.08080533,-0.030358233,0.7062802,-0.078719854,-0.026126795,-0.04051266,-1.5276101,0.04238999,-0.04817802,0.03437805,0.023051942,0.023051942,-0.03221872,0.0571569,0.90160656,0.11660653,-0.23879,-0.17784342,-1.6805454,-0.1105454,-0.055959627,-0.04005689,0.25219497,0.25219497,0.21976314,0.21095838,0.6650041,-0.11999595,0.21734744,0.21055646,-1.4365256,0.13347447,0.08972557,0.16607994,0.11143346,0.11143346,0.050238322,-0.011876769,0.8499079,0.06490785,-0.029035633,-0.050689902,-1.6469415,-0.07694149
470,9.4,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.015206926,-0.078719854,0.04238999,0.023051942,0.11660653,-0.1105454,0.25219497,-0.11999595,0.13347447,0.11143346,0.06490785,-0.07694149,-2.600076,1.4585763,0.35361034,-0.0066255303,0.20223397,-1.8268431,0.1506491,0.93728584,1.4209187,0.8793676,-0.60224205,0.2100617,1.0679426,0.28736395,-1.1791455,-0.09049389,-1.5095661,1.2594012,-4.4308996,3.1389592,-1.1615988,-0.89397967,-0.8324191,0.7205135,-0.05942577,-0.030358233,-0.04051266,0.03437805,0.0571569,-0.17784342,-0.04005689,0.21095838,0.21055646,0.16607994,-0.011876769,-0.050689902,-0.1048615,-0.07570653,-0.06533305,-0.06533305,0.094904624,0.017261662,0.73678833,-0.048211694,-0.022255458,-0.033566274,-1.522785,0.047215104,-0.06494397,0.011569062,0.0223735,0.0223735,-0.03920409,0.01797289,0.90200514,0.11700511,-0.2511707,-0.19772288,-1.7148815,-0.14488149,-0.029383682,-0.069149084,0.24588068,0.24588068,0.2130635,0.22095077,0.6901876,-0.09481245,0.22821233,0.21293549,-1.4103923,0.15960777,0.046160135,0.155407,0.12706208,0.12706208,0.07606564,0.006142429,0.8364865,0.051486492,-0.022747165,-0.047674615,-1.6412511,-0.071251035
471,9.42,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.06533305,-0.048211694,0.047215104,0.0223735,0.11700511,-0.14488149,0.24588068,-0.09481245,0.15960777,0.12706208,0.051486492,-0.071251035,-2.5063064,1.5254086,0.24125285,-0.03392211,0.019930184,-1.7168067,-0.31571457,1.2591757,1.306662,0.78143126,-0.6710686,0.28452528,1.6928298,0.14677577,-1.144598,-0.24846244,-1.7382634,1.5947238,-4.329427,2.6550171,-1.5035717,-1.180453,-0.43911058,0.6163567,-0.07570653,0.017261662,-0.033566274,0.011569062,0.01797289,-0.19772288,-0.069149084,0.22095077,0.21293549,0.155407,0.006142429,-0.047674615,-0.107731745,-0.09231134,-0.1123392,-0.1123392,0.09444592,0.054961443,0.76819324,-0.016806781,-0.014113948,-0.02779296,-1.5201567,0.04984331,-0.068167314,-0.01942591,0.020702213,0.020702213,-0.03897067,-0.013503831,0.8984236,0.113423586,-0.24922901,-0.21971235,-1.7463801,-0.17638004,0.00015956908,-0.07234772,0.23085636,0.23085636,0.20667544,0.22402428,0.7207303,-0.06426972,0.23026511,0.21155928,-1.3872882,0.18271184,0.0070135654,0.12842524,0.13989809,0.13989809,0.09275174,0.025516998,0.8224969,0.037496865,-0.021729944,-0.039238166,-1.634193,-0.06419289
472,9.44,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.1123392,-0.016806781,0.04984331,0.020702213,0.113423586,-0.17638004,0.23085636,-0.06426972,0.18271184,0.13989809,0.037496865,-0.06419289,-2.3503072,1.5702461,0.1314117,-0.08356433,-0.17907754,-1.5749258,-0.7512161,1.5271362,1.1552038,0.6418006,-0.69948,0.3529101,2.23409,-0.07652302,-1.0855423,-0.44486052,-1.8332689,1.8518455,-3.8968754,2.0569417,-1.8085171,-1.5318677,-0.046073936,0.5367255,-0.09231134,0.054961443,-0.02779296,-0.01942591,-0.013503831,-0.21971235,-0.07234772,0.22402428,0.21155928,0.12842524,0.025516998,-0.039238166,-0.117721036,-0.102969855,-0.1550477,-0.1550477,0.08447824,0.08080533,0.7998586,0.0148586035,-0.0027241856,-0.026126795,-1.519673,0.050327063,-0.055166926,-0.04817802,0.017681172,0.017681172,-0.044987626,-0.03221872,0.8908761,0.10587609,-0.23345417,-0.23879,-1.7744801,-0.20448005,0.027207218,-0.055959627,0.2083005,0.2083005,0.20387323,0.21976314,0.75531876,-0.029681265,0.2222349,0.21734744,-1.3677086,0.20229149,-0.022791527,0.08972557,0.14905117,0.14905117,0.10257794,0.050238322,0.8088107,0.023810685,-0.01842413,-0.029035633,-1.625898,-0.05589795
473,9.46,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.1550477,0.0148586035,0.050327063,0.017681172,0.10587609,-0.20448005,0.2083005,-0.029681265,0.20229149,0.14905117,0.023810685,-0.05589795,-2.135425,1.5832689,0.024190329,-0.15105206,-0.37737635,-1.4050034,-1.1277932,1.7294215,0.97898257,0.45765406,-0.68431026,0.41474476,2.724717,-0.3829297,-1.0263431,-0.5927969,-1.7630789,2.0638623,-3.2165885,1.3682948,-1.987376,-1.8958414,0.36309114,0.4547103,-0.102969855,0.08080533,-0.026126795,-0.04817802,-0.03221872,-0.23879,-0.055959627,0.21976314,0.21734744,0.08972557,0.050238322,-0.029035633,-0.116903275,-0.1048615,-0.19233704,-0.19233704,0.060260788,0.094904624,0.83098376,0.04598373,0.009961665,-0.022255458,-1.5211799,0.048820138,-0.029114861,-0.06494397,0.013206283,0.013206283,-0.05832278,-0.03920409,0.87969065,0.09469062,-0.2061882,-0.2511707,-1.7986505,-0.22865045,0.0374019,-0.029383682,0.17973667,0.17973667,0.20143454,0.2130635,0.79253656,0.0075365305,0.21407405,0.22821233,-1.3519298,0.21807027,-0.03589625,0.046160135,0.15371552,0.15371552,0.11088625,0.07606564,0.79626393,0.011263907,-0.011119222,-0.022747165,-1.6165931,-0.04659307
474,9.48,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.19233704,0.04598373,0.048820138,0.013206283,0.09469062,-0.22865045,0.17973667,0.0075365305,0.21807027,0.15371552,0.011263907,-0.04659307,-1.8644667,1.5562553,-0.07534682,-0.22374451,-0.5592726,-1.2085217,-1.4281913,1.8608912,0.788937,0.2332176,-0.6273393,0.46524644,3.170734,-0.7546301,-0.9214922,-0.61898,-1.5490466,2.253303,-2.3967605,0.6534778,-2.057894,-2.2067761,0.74197245,0.33088768,-0.1048615,0.094904624,-0.022255458,-0.06494397,-0.03920409,-0.2511707,-0.029383682,0.2130635,0.22821233,0.046160135,0.07606564,-0.022747165,-0.09065063,-0.107731745,-0.22333083,-0.22333083,0.022866756,0.09444592,0.86059225,0.07559222,0.022288837,-0.014113948,-1.5243995,0.045600533,0.006403953,-0.068167314,0.007441859,0.007441859,-0.071365714,-0.03897067,0.86541086,0.08041084,-0.17048272,-0.24922901,-1.8182833,-0.24828327,0.020226039,0.00015956908,0.14685202,0.14685202,0.19358355,0.20667544,0.83095914,0.045959115,0.20775345,0.23026511,-1.340234,0.22976601,-0.027319195,0.0070135654,0.15333998,0.15333998,0.11629826,0.09275174,0.78546804,0.00046801567,-0.002932807,-0.021729944,-1.6066102,-0.036610126
475,9.5,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.22333083,0.07559222,0.045600533,0.007441859,0.08041084,-0.24828327,0.14685202,0.045959115,0.22976601,0.15333998,0.00046801567,-0.036610126,-1.5496895,1.4804254,-0.16098282,-0.28822118,-0.7139905,-0.9816381,-1.6442327,1.9211285,0.5847898,-0.018777251,-0.5397932,0.49914908,3.4862838,-1.1941206,-0.76202834,-0.52029765,-1.2413439,2.4695196,-1.5262395,-0.04250679,-2.12653,-2.3879428,1.0044223,0.16234791,-0.107731745,0.09444592,-0.014113948,-0.068167314,-0.03897067,-0.24922901,0.00015956908,0.20667544,0.23026511,0.0070135654,0.09275174,-0.021729944,-0.035220407,-0.117721036,-0.24751188,-0.24751188,-0.02169361,0.08447824,0.88765305,0.10265303,0.02704651,-0.0027241856,-1.528961,0.04103911,0.050416064,-0.055166926,0.0008448465,0.0008448465,-0.07711564,-0.044987626,0.8485521,0.06355208,-0.13148662,-0.23345417,-1.8327247,-0.26272464,-0.010774948,0.027207218,0.111347646,0.111347646,0.19182025,0.20387323,0.86925185,0.08425182,0.20048279,0.2222349,-1.3329198,0.23708022,-0.007885847,-0.022791527,0.14771166,0.14771166,0.11450022,0.10257794,0.77683824,-0.008161783,0.0033258968,-0.01842413,-1.5962496,-0.026249528
