step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
293,5.86,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.06322989,-0.24895036,0.101894855,-0.17922872,-0.40513492,0.018779874,0.04127064,-0.07659209,0.1743555,-0.09296704,0.41495782,-0.07669842,0.59658766,-3.2722604,-3.176362,-0.3459559,0.51924264,1.029977,-1.6345793,-2.1278348,0.72275287,0.30005413,3.6089401,0.77981883,-0.006839037,2.7890298,-2.0640922,2.26874,6.0621805,-0.67877823,0.121668816,3.4706597,-0.6312796,1.9640747,-4.7722244,1.7291855,0.16289163,-0.3537882,-0.2527444,-0.096487224,-0.02004454,0.017086126,-0.004411325,0.14765856,0.3149732,0.07832865,0.45894635,0.111490004,-0.024025224,0.09618957,0.07408073,0.07408073,-0.10948812,-0.27884465,0.47738162,-0.3076184,-0.25514168,-0.28153002,-1.5362211,0.033778906,-0.14264175,-0.083609655,-0.18140432,-0.18140432,0.14769092,0.034896743,0.40325338,-0.38174665,-0.06406612,-0.02179996,-1.5326004,0.03739965,0.051812604,0.016105331,0.009150658,0.009150658,0.1958366,0.15733649,0.6729474,-0.11205262,0.19613487,0.2984459,-1.3827165,0.18728352,0.14114183,0.063547544,-0.083274305,-0.083274305,0.105998166,0.41120368,1.2618283,0.47682828,0.122709975,0.13236973,-1.6273097,-0.057309628
294,5.88,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.07408073,-0.3076184,0.033778906,-0.18140432,-0.38174665,0.03739965,0.009150658,-0.11205262,0.18728352,-0.083274305,0.47682828,-0.057309628,0.5425421,-2.9334025,-3.4057999,-0.10877988,1.1694138,0.9309903,-1.6059991,-1.7730265,0.6464032,0.48463672,3.0935235,0.9694412,-0.6870461,4.1578383,-1.0898037,2.287982,5.802413,-1.2382898,0.78543174,3.938047,-0.9321703,1.5984509,-5.886384,1.4911915,0.09618957,-0.27884465,-0.28153002,-0.083609655,0.034896743,-0.02179996,0.016105331,0.15733649,0.2984459,0.063547544,0.41120368,0.13236973,-0.011277035,0.046244353,0.08275835,0.08275835,-0.09910502,-0.2019274,0.4282599,-0.35674012,-0.23501769,-0.2893774,-1.6066422,-0.036642194,-0.16949579,-0.080847785,-0.17895977,-0.17895977,0.1239803,0.087129176,0.4390822,-0.34591782,-0.07204401,-0.057087682,-1.5170218,0.052978277,0.032560706,0.037924096,-0.02104936,-0.02104936,0.22664075,0.16787098,0.64553154,-0.13946849,0.20080441,0.27297646,-1.3720603,0.19793975,0.18390185,0.062354375,-0.07040376,-0.07040376,0.031794142,0.3294552,1.310618,0.525618,0.10338003,0.14496088,-1.604737,-0.03473699
295,5.9,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.08275835,-0.35674012,-0.036642194,-0.17895977,-0.34591782,0.052978277,-0.02104936,-0.13946849,0.19793975,-0.07040376,0.525618,-0.03473699,0.4338813,-2.456085,-3.521058,0.12222779,1.7914412,0.7789312,-1.510001,-1.3707942,0.5328105,0.64352727,2.4394863,1.1286333,-1.1711195,5.320465,0.031784438,2.1554601,5.3359985,-1.6938193,1.395183,4.2598605,-1.2496302,1.3035316,-6.9939895,1.1511623,0.046244353,-0.2019274,-0.2893774,-0.080847785,0.087129176,-0.057087682,0.037924096,0.16787098,0.27297646,0.062354375,0.3294552,0.14496088,0.03338178,-0.00020966679,0.088350475,0.088350475,-0.095445134,-0.14171854,0.39074248,-0.39425755,-0.22404051,-0.27415603,-1.6767563,-0.10675621,-0.19548383,-0.10968262,-0.17266566,-0.17266566,0.09045853,0.13026188,0.48627314,-0.2987269,-0.073158674,-0.06454011,-1.50495,0.065050006,-0.0010378286,0.04988426,-0.048267648,-0.048267648,0.26777545,0.17436762,0.6267393,-0.1582607,0.2282952,0.22826251,-1.3646188,0.20538127,0.21658628,0.09072208,-0.05447227,-0.05447227,-0.01431101,0.22430591,1.3437374,0.55873734,0.078041695,0.14385986,-1.5798796,-0.009879589
296,5.92,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.088350475,-0.39425755,-0.10675621,-0.17266566,-0.2987269,0.065050006,-0.048267648,-0.1582607,0.20538127,-0.05447227,0.55873734,-0.009879589,0.27960616,-1.8758714,-3.5057025,0.3147059,2.3595471,0.60358727,-1.3609145,-0.9396107,0.37207633,0.7965746,1.6559678,1.2428687,-1.555088,6.1123085,1.2677019,1.7278364,4.6419516,-1.858915,1.8518136,4.396918,-1.6460392,1.1990457,-7.9733343,0.687518,-0.00020966679,-0.14171854,-0.27415603,-0.10968262,0.13026188,-0.06454011,0.04988426,0.17436762,0.22826251,0.09072208,0.22430591,0.14385986,0.08356087,-0.024025224,0.090451375,0.090451375,-0.103492565,-0.10948812,0.36596537,-0.41903466,-0.22342052,-0.25514168,-1.7440307,-0.17403066,-0.2132762,-0.14264175,-0.16344321,-0.16344321,0.06983462,0.14769092,0.54302686,-0.24197316,-0.076269634,-0.06406612,-1.4965886,0.073411465,-0.020455316,0.051812604,-0.07175145,-0.07175145,0.32077217,0.1958366,0.61708444,-0.16791558,0.2623273,0.19613487,-1.3609834,0.20901668,0.24246621,0.14114183,-0.035335973,-0.035335973,-0.039288335,0.105998166,1.3590171,0.5740171,0.05817059,0.122709975,-1.5539856,0.016014457
297,5.94,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.090451375,-0.41903466,-0.17403066,-0.16344321,-0.24197316,0.073411465,-0.07175145,-0.16791558,0.20901668,-0.035335973,0.5740171,0.016014457,0.105044916,-1.2388563,-3.363721,0.46112227,2.8376856,0.41807497,-1.1741904,-0.48274374,0.18177032,0.95681494,0.76398826,1.2947006,-1.6919463,6.448077,2.4252172,1.243396,3.634255,-1.8961502,2.1496193,4.4947143,-1.8660736,1.2161028,-8.718283,0.0780983,-0.024025224,-0.10948812,-0.25514168,-0.14264175,0.14769092,-0.06406612,0.051812604,0.1958366,0.19613487,0.14114183,0.105998166,0.122709975,0.118351765,-0.011277035,0.08937235,0.08937235,-0.121496744,-0.09910502,0.35425052,-0.4307495,-0.20290497,-0.23501769,-1.8061327,-0.23613262,-0.2145817,-0.16949579,-0.15216364,-0.15216364,0.046263557,0.1239803,0.6066697,-0.1783303,-0.09986781,-0.07204401,-1.4921471,0.077852964,0.005263336,0.032560706,-0.09124406,-0.09124406,0.35778698,0.22664075,0.6169119,-0.16808814,0.27066776,0.20080441,-1.3610054,0.20899463,0.25892606,0.18390185,-0.013083309,-0.013083309,-0.034778092,0.031794142,1.3556731,0.57067305,0.05728775,0.10338003,-1.5282446,0.041755438
298,5.96,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.08937235,-0.4307495,-0.23613262,-0.15216364,-0.1783303,0.077852964,-0.09124406,-0.16808814,0.20899463,-0.013083309,0.57067305,0.041755438,-0.05395116,-0.5857421,-3.1051002,0.5639787,3.1821425,0.22207777,-0.97463,-0.008629054,-0.0011013001,1.1126332,-0.16720313,1.2870464,-1.4931984,6.392023,3.4505298,0.79666257,2.2540557,-1.9330375,2.2077055,4.5068502,-1.7369276,1.1242311,-8.792814,-0.4845705,-0.011277035,-0.09910502,-0.23501769,-0.16949579,0.1239803,-0.07204401,0.032560706,0.22664075,0.20080441,0.18390185,0.031794142,0.10338003,0.1439496,0.03338178,0.086021475,0.086021475,-0.13922504,-0.095445134,0.35537827,-0.42962176,-0.16375476,-0.22404051,-1.861158,-0.29115796,-0.19852628,-0.19548383,-0.13970655,-0.13970655,0.028178852,0.09045853,0.67428434,-0.11071569,-0.12154462,-0.073158674,-1.4915894,0.078410625,0.056680605,-0.0010378286,-0.10685882,-0.10685882,0.38490185,0.26777545,0.62641114,-0.15858889,0.2688701,0.2282952,-1.3640615,0.20593858,0.2619414,0.21658628,0.011940768,0.011940768,-0.023738611,-0.01431101,1.3340057,0.5490057,0.053305153,0.078041695,-1.5038782,0.06612182
299,5.98,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.086021475,-0.42962176,-0.29115796,-0.13970655,-0.11071569,0.078410625,-0.10685882,-0.15858889,0.20593858,0.011940768,0.5490057,0.06612182,-0.16754395,0.05638808,-2.7512653,0.6228545,3.3807306,0.027882144,-0.7807383,0.47496372,-0.15280156,1.2512039,-1.0833685,1.2183188,-1.0255173,6.0821924,4.2418356,0.36000693,0.8047539,-1.853781,2.0918078,4.442144,-1.3922558,0.91603595,-8.3568945,-1.0427742,0.03338178,-0.095445134,-0.22404051,-0.19548383,0.09045853,-0.073158674,-0.0010378286,0.26777545,0.2282952,0.21658628,-0.01431101,0.078041695,0.16410331,0.08356087,0.081422426,0.081422426,-0.1386097,-0.103492565,0.36854166,-0.41645837,-0.11429504,-0.22342052,-1.9076897,-0.33768964,-0.17720604,-0.2132762,-0.12681413,-0.12681413,0.02022228,0.06983462,0.7431785,-0.04182154,-0.1426875,-0.076269634,-1.4947891,0.07521093,0.10770379,-0.020455316,-0.11860065,-0.11860065,0.41434312,0.32077217,0.64564264,-0.13935739,0.25905225,0.2623273,-1.3693575,0.20064259,0.24955831,0.24246621,0.039210998,0.039210998,-0.014684724,-0.039288335,1.2952249,0.5102249,0.055542078,0.05817059,-1.4819154,0.0880847
300,6.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.081422426,-0.41645837,-0.33768964,-0.12681413,-0.04182154,0.07521093,-0.11860065,-0.13935739,0.20064259,0.039210998,0.5102249,0.0880847,-0.22995241,0.6581694,-2.3265858,0.64462125,3.444707,-0.15998465,-0.5870915,0.9615755,-0.26480126,1.3635114,-1.9390398,1.0981444,-0.51929563,5.506308,4.778962,0.0005057335,-0.49453202,-1.7335396,2.0275137,4.315108,-0.9792613,0.63059795,-7.5083847,-1.493063,0.08356087,-0.103492565,-0.22342052,-0.2132762,0.06983462,-0.076269634,-0.020455316,0.32077217,0.2623273,0.24246621,-0.039288335,0.05817059,0.1663155,0.118351765,0.07634144,0.07634144,-0.115921296,-0.121496744,0.3924296,-0.39257044,-0.055103272,-0.20290497,-1.9443352,-0.37433517,-0.16336265,-0.2145817,-0.11394158,-0.11394158,0.021150839,0.046263557,0.81070644,0.02570641,-0.16355157,-0.09986781,-1.5018334,0.06816661,0.14631908,0.005263336,-0.12587595,-0.12587595,0.43962362,0.35778698,0.6740966,-0.11090344,0.2568732,0.27066776,-1.3764786,0.1935215,0.24078123,0.25892606,0.06800578,0.06800578,-0.011714619,-0.034778092,1.2414995,0.45649952,0.062668614,0.05728775,-1.4629527,0.10704732
301,6.0200000000000005,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.07634144,-0.39257044,-0.37433517,-0.11394158,0.02570641,0.06816661,-0.12587595,-0.11090344,0.1935215,0.06800578,0.45649952,0.10704732,-0.25404924,1.1943969,-1.832277,0.6436274,3.376397,-0.35221714,-0.36376524,1.4226981,-0.3560551,1.4397391,-2.6862702,0.9481318,-0.14762433,4.711954,5.282262,-0.215402,-1.7293924,-1.7134998,2.2380044,3.9254022,-0.75297415,0.26344648,-6.2390823,-1.7285213,0.118351765,-0.121496744,-0.20290497,-0.2145817,0.046263557,-0.09986781,0.005263336,0.35778698,0.27066776,0.25892606,-0.034778092,0.05728775,0.16330525,0.1439496,0.071374774,0.071374774,-0.07946918,-0.13922504,0.42545778,-0.35954225,-0.015872374,-0.16375476,-1.9697899,-0.3997898,-0.15598863,-0.19852628,-0.10124295,-0.10124295,0.027672175,0.028178852,0.8744862,0.08948618,-0.1687187,-0.12154462,-1.5126516,0.05734849,0.17449155,0.056680605,-0.12785257,-0.12785257,0.46355554,0.38490185,0.7108352,-0.07416481,0.27844277,0.2688701,-1.3851343,0.18486571,0.23068555,0.2619414,0.0973757,0.0973757,-0.003688028,-0.023738611,1.1754726,0.3904726,0.07399193,0.053305153,-1.4475108,0.122489214
302,6.04,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.071374774,-0.35954225,-0.3997898,-0.10124295,0.08948618,0.05734849,-0.12785257,-0.07416481,0.18486571,0.0973757,0.3904726,0.122489214,-0.24833341,1.6514097,-1.2727307,0.63493156,3.1889899,-0.5409086,-0.09883097,1.8369303,-0.43279067,1.4684961,-3.3013468,0.77209365,0.1337671,3.813171,5.722965,-0.28578877,-2.8008435,-1.6194785,2.5485015,3.3473868,-0.59049517,-0.19672804,-4.786797,-1.919433,0.1439496,-0.13922504,-0.16375476,-0.19852628,0.028178852,-0.12154462,0.056680605,0.38490185,0.2688701,0.2619414,-0.023738611,0.053305153,0.16554779,0.16410331,0.0669981,0.0669981,-0.036020618,-0.1386097,0.46612215,-0.31887788,0.0042650476,-0.11429504,-1.9830072,-0.41300714,-0.14863323,-0.17720604,-0.08877478,-0.08877478,0.026597809,0.02022228,0.932537,0.147537,-0.16059163,-0.1426875,-1.5270469,0.042953134,0.19002658,0.10770379,-0.12391582,-0.12391582,0.48350096,0.41434312,0.75473964,-0.030260384,0.3020142,0.25905225,-1.3951283,0.1748718,0.2072466,0.24955831,0.12615404,0.12615404,0.006428711,-0.014684724,1.100017,0.31501693,0.08578482,0.055542078,-1.4358721,0.13412797
303,6.0600000000000005,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.0669981,-0.31887788,-0.41300714,-0.08877478,0.147537,0.042953134,-0.12391582,-0.030260384,0.1748718,0.12615404,0.31501693,0.13412797,-0.21883373,2.033219,-0.6608665,0.62340885,2.9025402,-0.7197708,0.1968377,2.195222,-0.49969447,1.4389168,-3.7727833,0.5819398,0.35027376,2.9765582,6.0241876,-0.3089563,-3.6500835,-1.4688652,2.7458649,2.7013004,-0.4756834,-0.7414564,-3.271357,-1.9926815,0.16410331,-0.1386097,-0.11429504,-0.17720604,0.02022228,-0.1426875,0.10770379,0.41434312,0.25905225,0.24955831,-0.014684724,0.055542078,0.17018071,0.1663155,0.06335737,0.06335737,0.0011824481,-0.115921296,0.51310265,-0.27189738,0.0113158,-0.055103272,-1.983229,-0.413229,-0.13437934,-0.16336265,-0.07670302,-0.07670302,0.014419485,0.021150839,0.98330253,0.1983025,-0.1432631,-0.16355157,-1.5447139,0.025286198,0.19606707,0.14631908,-0.113869496,-0.113869496,0.49506572,0.43962362,0.80445117,0.019451141,0.31245443,0.2568732,-1.4061084,0.16389167,0.17296341,0.24078123,0.15330902,0.15330902,0.01758695,-0.011714619,1.018066,0.23306602,0.083772935,0.062668614,-1.4281046,0.14189541
304,6.08,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.06335737,-0.27189738,-0.413229,-0.07670302,0.1983025,0.025286198,-0.113869496,0.019451141,0.16389167,0.15330902,0.23306602,0.14189541,-0.18203661,2.3490257,-0.011094391,0.6035879,2.5382748,-0.8833485,0.50231636,2.4855764,-0.5490061,1.3577495,-4.097543,0.38837293,0.40782437,2.2484753,6.176385,-0.38144687,-4.272771,-1.2713175,2.7413063,1.9629834,-0.29277867,-1.205569,-1.7740017,-1.9631646,0.1663155,-0.115921296,-0.055103272,-0.16336265,0.021150839,-0.16355157,0.14631908,0.43962362,0.2568732,0.24078123,-0.011714619,0.062668614,0.16817741,0.16330525,0.060484122,0.060484122,0.030623829,-0.07946918,0.5651634,-0.21983665,0.028924473,-0.015872374,-1.9704704,-0.40047038,-0.12028715,-0.15598863,-0.06527617,-0.06527617,-0.01950718,0.027672175,1.0256268,0.24062675,-0.124034666,-0.1687187,-1.5650061,0.0049939156,0.18925777,0.17449155,-0.097889796,-0.097889796,0.49164757,0.46355554,0.8584716,0.073471546,0.28305867,0.27844277,-1.417329,0.1526711,0.14065664,0.23068555,0.17789134,0.17789134,0.026464827,-0.003688028,0.9326956,0.1476956,0.066278554,0.07399193,-1.4240823,0.14591777
305,6.1000000000000005,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.060484122,-0.21983665,-0.40047038,-0.06527617,0.24062675,0.0049939156,-0.097889796,0.073471546,0.1526711,0.17789134,0.1476956,0.14591777,-0.14366236,2.603035,0.6379287,0.57134247,2.1162148,-1.0146139,0.798985,2.70102,-0.5610282,1.229116,-4.268522,0.20111524,0.41052723,1.5801153,5.9615817,-0.48916158,-4.686758,-0.9223443,2.562677,1.1823889,0.0653194,-1.6153351,-0.2583725,-1.843306,0.16330525,-0.07946918,-0.015872374,-0.15598863,0.027672175,-0.1687187,0.17449155,0.46355554,0.27844277,0.23068555,-0.003688028,0.07399193,0.1656825,0.16554779,0.05846781,0.05846781,0.040523168,-0.036020618,0.6210795,-0.16392052,0.07792204,0.0042650476,-1.9454665,-0.37546647,-0.11655615,-0.14863323,-0.054709956,-0.054709956,-0.06770472,0.026597809,1.0585604,0.27356035,-0.104407586,-0.16059163,-1.5870131,-0.017013073,0.16820964,0.19002658,-0.07653618,-0.07653618,0.46708354,0.48350096,0.91517586,0.13017583,0.22246139,0.3020142,-1.4280417,0.14195836,0.1116367,0.2072466,0.19886798,0.19886798,0.024018168,0.006428711,0.8469703,0.061970294,0.03347714,0.08578482,-1.4235579,0.14644217
306,6.12,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.05846781,-0.16392052,-0.37546647,-0.054709956,0.27356035,-0.017013073,-0.07653618,0.13017583,0.14195836,0.19886798,0.061970294,0.14644217,-0.10081561,2.7958055,1.2501969,0.52831066,1.6466795,-1.1003467,1.0676807,2.8352153,-0.5356392,1.0488313,-4.286266,0.026218966,0.43930516,0.9366606,5.416486,-0.5778619,-4.9875226,-0.4623503,2.210951,0.36758766,0.4125988,-2.0483305,1.203038,-1.669905,0.16554779,-0.036020618,0.0042650476,-0.14863323,0.026597809,-0.16059163,0.19002658,0.48350096,0.3020142,0.2072466,0.006428711,0.08578482,0.15331769,0.17018071,0.057404235,0.057404235,0.032226577,0.0011824481,0.67946416,-0.105535865,0.1547969,0.0113158,-1.9095168,-0.33951676,-0.1146487,-0.13437934,-0.045071404,-0.045071404,-0.12033915,0.014419485,1.0813241,0.29632407,-0.094493695,-0.1432631,-1.6096675,-0.039667487,0.15657179,0.19606707,-0.050664015,-0.050664015,0.42162904,0.49506572,0.9728004,0.18780035,0.14490923,0.31245443,-1.4377623,0.13223779,0.0714052,0.17296341,0.21519941,0.21519941,0.019247204,0.01758695,0.7638296,-0.021170437,-0.008620923,0.083772935,-1.4264055,0.1435945
307,6.140000000000001,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.057404235,-0.105535865,-0.33951676,-0.045071404,0.29632407,-0.039667487,-0.050664015,0.18780035,0.13223779,0.21519941,-0.021170437,0.1435945,-0.053178757,2.919234,1.7974861,0.48192757,1.1381845,-1.1327189,1.2936082,2.8812258,-0.48602706,0.8165718,-4.1570354,-0.14238113,0.4695673,0.23841628,4.6240516,-0.5948561,-5.194922,0.054934453,1.7323568,-0.48489198,0.6268445,-2.4677691,2.5579402,-1.5561383,0.17018071,0.0011824481,0.0113158,-0.13437934,0.014419485,-0.1432631,0.19606707,0.49506572,0.31245443,0.17296341,0.01758695,0.083772935,0.13348125,0.16817741,0.057247743,0.057247743,-0.0026634168,0.030623829,0.7387967,-0.046203315,0.22747412,0.028924473,-1.8640373,-0.29403722,-0.112476245,-0.12028715,-0.036397092,-0.036397092,-0.18134956,-0.01950718,1.0931551,0.30815512,-0.09650809,-0.124034666,-1.6319044,-0.06190431,0.16211142,0.18925777,-0.021436086,-0.021436086,0.37456647,0.49164757,1.0294005,0.24440044,0.09735045,0.28305867,-1.4466995,0.12330055,0.020129908,0.14065664,0.2260784,0.2260784,0.022262096,0.026464827,0.6859468,-0.099053204,-0.040223107,0.066278554,-1.4326453,0.13735473
308,6.16,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.057247743,-0.046203315,-0.29403722,-0.036397092,0.30815512,-0.06190431,-0.021436086,0.24440044,0.12330055,0.2260784,-0.099053204,0.13735473,-0.0078246705,2.9666288,2.2739782,0.43371573,0.59155107,-1.1118428,1.4613965,2.830002,-0.44685927,0.5439495,-3.894139,-0.3119905,0.43336773,-0.49907103,3.7990022,-0.5968016,-5.382315,0.5541132,1.1263415,-1.3922273,0.5150899,-2.7639763,3.7436395,-1.5114528,0.16817741,0.030623829,0.028924473,-0.12028715,-0.01950718,-0.124034666,0.18925777,0.49164757,0.28305867,0.14065664,0.026464827,0.066278554,0.10394049,0.1656825,0.057918068,0.057918068,-0.056668952,0.040523168,0.79728955,0.012289524,0.26089826,0.07792204,-1.8101758,-0.24017572,-0.10906038,-0.11655615,-0.028856685,-0.028856685,-0.25781095,-0.06770472,1.0934504,0.3084504,-0.10115708,-0.104407586,-1.6527189,-0.08271885,0.1757462,0.16820964,0.0097077545,0.0097077545,0.32743737,0.46708354,1.082823,0.297823,0.09085049,0.22246139,-1.4555761,0.11442399,-0.04171775,0.1116367,0.23096512,0.23096512,0.02819106,0.024018168,0.6155122,-0.16948783,-0.041521024,0.03347714,-1.4424329,0.12756717
309,6.18,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.057918068,0.012289524,-0.24017572,-0.028856685,0.3084504,-0.08271885,0.0097077545,0.297823,0.11442399,0.23096512,-0.16948783,0.12756717,0.033516172,2.9246411,2.6930766,0.37702036,0.014761627,-1.0407298,1.5571921,2.671128,-0.44382802,0.24433592,-3.5217323,-0.4893769,0.38201278,-1.3347676,3.1196501,-0.65925246,-5.484225,1.0086061,0.411757,-2.3640637,0.17082186,-2.9245162,4.664817,-1.5285698,0.1656825,0.040523168,0.07792204,-0.11655615,-0.06770472,-0.104407586,0.16820964,0.46708354,0.22246139,0.1116367,0.024018168,0.03347714,0.06566547,0.15331769,0.05915458,0.05915458,-0.11095164,0.032226577,0.8529801,0.06798005,0.23474365,0.1547969,-1.748845,-0.17884493,-0.112761915,-0.1146487,-0.022604264,-0.022604264,-0.33614254,-0.12033915,1.081935,0.29693502,-0.06846369,-0.094493695,-1.6713576,-0.10135758,0.17998573,0.15657179,0.0414889,0.0414889,0.27241966,0.42162904,1.1307902,0.3457902,0.10542196,0.14490923,-1.4653518,0.10464823,-0.09418102,0.0714052,0.2293591,0.2293591,0.046822615,0.019247204,0.5543308,-0.2306692,-0.028901817,-0.008620923,-1.4559511,0.11404896
310,6.2,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.05915458,0.06798005,-0.17884493,-0.022604264,0.29693502,-0.10135758,0.0414889,0.3457902,0.10464823,0.2293591,-0.2306692,0.11404896,0.061825603,2.784527,3.0665414,0.3126211,-0.57576835,-0.93193805,1.5890574,2.398358,-0.48878768,-0.08030093,-3.0590675,-0.6759123,0.2491554,-2.2221317,2.566623,-0.7118319,-5.4257894,1.3317413,-0.20577684,-3.35879,-0.27070472,-3.0583537,5.3742185,-1.555795,0.15331769,0.032226577,0.1547969,-0.1146487,-0.12033915,-0.094493695,0.15657179,0.42162904,0.14490923,0.0714052,0.019247204,-0.008620923,0.039696224,0.13348125,0.06057202,0.06057202,-0.17011446,-0.0026634168,0.9036681,0.11866808,0.15879643,0.22747412,-1.681218,-0.111217976,-0.11104138,-0.112476245,-0.017740747,-0.017740747,-0.36832285,-0.18134956,1.058592,0.27359194,-0.0019858405,-0.09650809,-1.6873652,-0.11736512,0.16927561,0.16211142,0.07294713,0.07294713,0.23511028,0.37456647,1.1712868,0.3862868,0.14361164,0.09735045,-1.4764299,0.09357011,-0.09943849,0.020129908,0.22081597,0.22081597,0.083409324,0.022262096,0.5039461,-0.2810539,-0.030367984,-0.040223107,-1.4730866,0.09691346
311,6.22,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.06057202,0.11866808,-0.111217976,-0.017740747,0.27359194,-0.11736512,0.07294713,0.3862868,0.09357011,0.22081597,-0.2810539,0.09691346,0.070871994,2.534402,3.3813457,0.24317586,-1.1671555,-0.80037546,1.5729115,2.024829,-0.5539052,-0.4271565,-2.5192337,-0.8567735,0.063261665,-3.1871972,1.9086084,-0.7375459,-5.244689,1.5059655,-0.65671843,-4.1964717,-0.44136634,-3.158438,5.934576,-1.4440136,0.13348125,-0.0026634168,0.22747412,-0.112476245,-0.18134956,-0.09650809,0.16211142,0.37456647,0.09735045,0.020129908,0.022262096,-0.040223107,0.045252368,0.10394049,0.061643332,0.061643332,-0.22841594,-0.056668952,0.9471177,0.16211766,0.091265686,0.26089826,-1.6092391,-0.03923905,-0.120560646,-0.10906038,-0.014297668,-0.014297668,-0.3661314,-0.25781095,1.0235361,0.23853606,0.047511823,-0.10115708,-1.7004352,-0.13043511,0.15195942,0.1757462,0.10331008,0.10331008,0.21476251,0.32743737,1.2026364,0.41763633,0.19983928,0.09085049,-1.4884948,0.0815053,-0.07036764,-0.04171775,0.2049664,0.2049664,0.14339182,0.02819106,0.46552548,-0.31947455,-0.04278558,-0.041521024,-1.4931308,0.07686925
